@relation KC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 real
@attribute attr39 string
@data
3.0395998054522257,11.039599805452225,3.2375988327133536,0.0,0.039599805452225634,20.316798443617806,6.0,0.25118799416356674,10.158399221808903,2.0,2.1583992218089025,0.35653186965299116,26.435597859974482,1.1187994163566768,0.02375988327133538,24.118799416356676,1.0395998054522257,4.039599805452226,0.6763359688723561,33.075126325041424,19.00977892025985,11290.332535561016,0.2027719863816558,117.42559299628012,0.05118799416356677,627.2360099768009,607.9950712967146,0.18979990272611283,5.0791996109044515,10.158399221808903,22.435597859974482,0.21118799416356676,42.51479747087893,74.91079552540118,19.316798443617806,17.158399221808903,28.19799902726113,0.1413713054644455,24.118799416356676,'N'
3.118799416356677,11.197999027261128,3.1583992218089025,0.0,0.039599805452225634,20.633596887235612,6.0791996109044515,0.25237598832713354,10.316798443617806,2.0,2.0791996109044515,0.35653186965299116,26.19799902726113,1.0,0.0,24.118799416356676,1.0395998054522257,4.0,0.6830679357992345,32.49023719851205,18.93572728406419,11295.610001633635,0.20118799416356678,116.51479747087893,0.050791996109044515,627.5294445352018,603.6810684907492,0.17316798443617806,5.158399221808903,10.316798443617806,22.118799416356676,0.2127719863816558,42.35639824907003,74.1583992218089,19.316798443617806,17.039599805452227,28.039599805452227,0.18017911480762663,24.118799416356676,'N'
3.0,11.237598832713354,3.2375988327133536,0.0,0.0,20.47519766542671,6.118799416356677,0.2543559785997448,10.237598832713354,2.0,2.0395998054522257,0.35653186965299116,26.158399221808903,1.0,0.0,24.118799416356676,1.0395998054522257,4.039599805452226,0.6830679357992345,32.468457305513326,18.940083262663933,11306.684879224458,0.20118799416356678,116.51479747087893,0.050791996109044515,628.1444295138749,603.1480551093623,0.1763359688723561,5.118799416356677,10.237598832713354,22.039599805452227,0.2135639824907003,42.316798443617806,74.19799902726113,19.237598832713353,17.07919961090445,28.118799416356676,0.0,24.118799416356676,'N'
1.2810510864440985,6.281051086444099,5.281051086444099,0.0,1.2810510864440985,5.6863065186645905,4.0,0.275621021728882,2.562102172888197,2.1405255432220494,2.0,0.5,17.124204345776395,1.562102172888197,0.188304227917546,15.281051086444098,0.2810510864440985,2.0,0.5,39.0045944220632,9.491178391119876,3371.7573593172765,0.12281051086444097,72.8431532593323,0.11281051086444098,187.321919378134,362.7425983585481,0.39052554322204924,1.562102172888197,2.8431532593322952,15.124204345776395,0.2268630651866459,26.562102172888196,46.2810510864441,18.562102172888196,13.0,20.124204345776395,8.006569290275616,15.281051086444098,'N'
1.2810510864440985,6.0,5.281051086444099,0.0,1.2810510864440985,4.0,4.0,0.275621021728882,2.0,2.0,2.2810510864440987,0.5702627716110247,16.281051086444098,1.0,0.0,15.281051086444098,0.0,2.0,0.5,41.89098907984409,10.022364944499222,3372.8141114023065,0.12843153259332296,75.65366412377328,0.11562102172888197,187.38094010628726,378.1048507435825,0.25,1.0,2.0,14.281051086444098,0.21843153259332296,28.810510864440985,46.8431532593323,19.96735760510869,13.843153259332295,19.562102172888196,8.006569290275616,15.281051086444098,'N'
1.0,6.562102172888197,5.0,0.0,1.0,5.124204345776394,4.281051086444099,0.278431532593323,2.562102172888197,2.0,2.562102172888197,0.5843153259332295,17.68630651866459,1.562102172888197,0.14052554322204924,16.68630651866459,0.2810510864440985,2.562102172888197,0.5843153259332295,40.6712273646767,9.741313858055124,3385.6890616723103,0.12562102172888195,73.6863065186646,0.11562102172888197,188.0976203767197,371.90205326576125,0.34836788025543447,1.2810510864440985,2.562102172888197,15.405255432220493,0.21,28.24840869155279,46.562102172888196,19.96735760510869,13.0,20.405255432220493,6.7277868469549675,16.68630651866459,'N'
1.562102172888197,6.843153259332295,5.0,0.0,2.124204345776394,4.0,4.562102172888197,0.275621021728882,2.0,2.0,2.0,0.6405255432220492,17.405255432220493,1.0,0.0,17.24840869155279,0.0,2.0,0.6405255432220492,43.82743106544393,10.606951204302947,3378.7723944349214,0.13124204345776394,77.33997064243788,0.12124204345776393,187.7125803882913,390.5244982535472,0.3202627716110246,1.0,2.0,14.843153259332295,0.23248408691552785,27.96735760510869,49.37261303732918,20.529459777996887,13.0,19.843153259332297,16.20482948184997,17.24840869155279,'N'
11.740662681405421,30.974304933280678,14.065430992498982,0.0,0.4415894370311863,56.364504236873216,15.324768311093559,0.4759814648874847,22.41589437031186,2.6342993522937217,16.20794718515593,1.0794860986656136,89.09112605921831,9.883178874062372,0.6288317887406237,60.07947185155932,2.0,16.649536622187117,1.1192291479984202,90.0057732005367,51.18050398728776,73561.78193317048,0.8096265072562169,402.9276881026447,0.033247683110935594,4086.768556257907,2421.687866313064,0.64,16.974304933280678,28.182252118436608,75.76635774812475,0.4027337817765491,152.11920777733897,250.80848032530577,46.962650725621685,17.0,73.26172396999593,0.4945801694749287,60.07947185155932,'N'
7.766357748124745,28.766357748124744,10.091126059218304,0.0,5.740662681405422,48.41589437031186,14.441589437031187,0.42299073244374236,18.883178874062374,2.576892725479668,14.883178874062372,1.035327154962495,91.29907324437424,12.53271549624949,0.8937854509593355,44.18225211843661,2.4415894370311864,15.324768311093559,1.066238415554678,51.35344977719696,46.1331367220213,73933.55608020704,0.6374066268140541,334.03973592577967,0.02441589437031186,4107.421694227856,1908.2297484050523,0.8872900847374644,14.766357748124745,24.20794718515593,78.85748380734304,0.3718225211843661,122.5327154962495,211.50702042953017,33.7149676146861,20.091126059218304,59.13086198499796,8.831788740623725,44.18225211843661,'N'
8.649536622187117,28.32476831109356,10.974304933280678,0.0,2.6495366221871177,46.64953662218712,14.441589437031187,0.4362384155546779,18.0,2.5857245142202916,14.883178874062372,1.035327154962495,89.97430493328068,9.883178874062372,0.6729907324437423,47.27337817765491,2.4415894370311864,15.766357748124745,1.1015655705171727,51.742048481784394,45.66063602439793,74425.57503094719,0.6506543099249897,335.36450423687324,0.02441589437031186,4134.756080380086,1951.7307238469946,0.6841589437031186,14.324768311093559,23.32476831109356,77.5327154962495,0.37623841555467796,121.64953662218711,213.7149676146861,36.8060936739044,22.299073244374235,60.01404085906033,4.07587050379785,47.27337817765491,'Y'
11.299073244374235,33.18225211843661,12.299073244374235,0.0,4.415894370311863,52.83178874062372,17.091126059218304,0.4803973592577966,20.649536622187117,2.6342993522937217,17.091126059218304,1.0,91.74066268140542,12.53271549624949,0.8937854509593355,46.39019930359254,2.4415894370311864,17.091126059218304,1.0,61.96925984342667,48.48680842139752,74976.31654502374,0.6859814648874847,355.6776183403078,0.028831788740623726,4165.353812471977,2051.4681140948583,0.8607947185155932,16.091126059218304,26.41589437031186,76.64953662218711,0.41156557051717285,136.22198804421626,219.45563029609153,37.24768311093559,17.883178874062374,63.10516691827864,6.592930294875611,46.39019930359254,'N'
2.439064862162492,21.177416705405676,11.261648156756817,0.0,2.2616481567568165,28.354833410811352,11.523296313513633,0.2996236117567613,10.78494447027045,2.6784944470270453,8.392472235135225,0.7326164815675682,53.308240783784086,1.3924722351352252,0.06541203918920419,40.96236117567612,3.1308240783784083,10.78494447027045,0.9544801866486589,64.42626437659541,22.501056220189305,29505.155283745607,0.46046592627027266,230.1487316837852,0.051308240783784084,1639.1789902749736,1373.16759316417,0.15279555762163602,8.78494447027045,14.177416705405676,43.78494447027045,0.26962361175676125,85.53225011621703,144.61648156756817,41.52329631351363,22.91576854864886,47.008953802703395,5.518421502486633,40.96236117567612,'N'
2.046592627027267,21.046592627027266,11.130824078378408,0.0,2.0,27.5698889405409,11.523296313513633,0.28654120391892046,10.523296313513633,2.6353225011621704,8.130824078378408,0.7653225011621703,53.5698889405409,1.6541203918920417,0.10858398505407894,40.177416705405676,3.3924722351352252,10.523296313513633,0.9165412039189205,62.01517661208135,22.261648156756817,29523.352913048042,0.4539247223513523,225.04659262702728,0.051308240783784084,1640.188952160055,1350.7024824250298,0.19073454035137444,8.523296313513633,13.78494447027045,44.046592627027266,0.26046592627027265,82.26164815675682,143.30824078378407,41.78494447027045,22.261648156756817,44.26164815675682,5.059228987378419,40.177416705405676,'N'
2.1774167054056752,20.78494447027045,11.523296313513633,0.0,2.1308240783784083,27.046592627027266,11.392472235135225,0.29569888940540906,10.261648156756817,2.6457884274324432,8.0,0.7653225011621703,52.39247223513522,1.5232963135136335,0.07456972467569277,40.43906486216249,3.3924722351352252,10.78494447027045,0.9636378721351475,62.796196360000444,22.270805842243306,29533.531026345885,0.45654120391892045,226.878129724325,0.05,1640.7541121786496,1361.0048785973295,0.16064500232434054,8.392472235135225,13.523296313513633,43.0,0.265698889405409,83.4390648621625,143.4390648621625,42.046592627027266,22.13082407837841,46.616481567568165,4.982042781135158,40.43906486216249,'N'
1.5232963135136335,20.91576854864886,11.0,0.0,2.2616481567568165,26.261648156756817,11.523296313513633,0.2891576854864886,10.261648156756817,2.6784944470270453,8.261648156756817,0.7470071301891931,53.308240783784086,1.5232963135136335,0.08765213251353361,39.65412039189204,3.1308240783784083,10.654120391892041,0.9361648156756817,63.31033498802759,22.626647335432576,29559.02994746262,0.4591576854864886,227.1397778810818,0.051308240783784084,1642.170936947488,1366.4013718304388,0.1711109285946132,8.261648156756817,13.130824078378408,43.78494447027045,0.2591576854864886,83.04659262702727,144.09318525405453,42.5698889405409,22.13082407837841,44.52329631351363,5.518421502486633,39.65412039189204,'N'
2.107649072744052,3.0,5.053824536372026,0.0,0.0,4.0,2.0,0.20107649072744052,2.0,2.0,2.0,1.0,12.107649072744053,1.0,0.0,10.053824536372026,1.053824536372026,1.0,0.5,32.06600623393653,8.547223851639048,2323.6891874747985,0.09053824536372025,56.376771754604185,0.12,129.09501466475143,272.95425221105006,0.5,1.0,2.0,12.107649072744053,0.1510764907274405,21.107649072744053,35.26912268186013,16.107649072744053,13.161473609116078,13.053824536372026,0.0,10.053824536372026,'N'
2.107649072744052,3.107649072744052,5.053824536372026,0.0,0.0,4.215298145488104,2.053824536372026,0.20053824536372028,2.107649072744052,2.0,2.053824536372026,1.0,12.161473609116078,1.1076490727440522,0.05382453637202611,10.215298145488104,1.0,1.0,0.5091501711832445,32.167734607679655,8.566600684732977,2323.8334372322756,0.09053824536372025,56.16147360911608,0.12053824536372025,129.10308834520723,273.44567022812663,0.526912268186013,1.053824536372026,2.107649072744052,12.107649072744053,0.1526912268186013,21.215298145488106,35.053824536372026,16.215298145488106,13.0,13.107649072744053,0.0,10.215298145488104,'N'
2.053824536372026,3.2152981454881044,5.215298145488104,0.0,0.0,4.430596290976209,2.107649072744052,0.2069971897283634,2.2152981454881044,2.0,2.107649072744052,1.0,12.645894436464314,1.0,0.0,10.107649072744053,1.1076490727440522,1.1614736091160784,0.526912268186013,32.55957723246801,8.59458944364643,2324.288254564619,0.09107649072744052,56.75354350920836,0.12107649072744052,129.1283858773021,274.90377691844486,0.5134561340930065,1.1076490727440522,2.2152981454881044,12.53824536372026,0.15753543509208365,21.053824536372026,35.69971897283634,16.053824536372026,13.161473609116078,13.053824536372026,0.0,10.107649072744053,'N'
2.053824536372026,3.107649072744052,5.107649072744052,0.0,0.0,4.215298145488104,2.053824536372026,0.20269122681860133,2.107649072744052,2.0,2.053824536372026,1.0,12.053824536372026,1.0,0.0,10.107649072744053,1.0,1.1076490727440522,0.526912268186013,32.19841459341171,8.567677175460418,2325.843783665771,0.09053824536372025,56.215298145488106,0.12053824536372025,129.21450513549732,273.69541607689285,0.5091501711832445,1.053824536372026,2.107649072744052,12.0,0.15322947218232155,21.053824536372026,35.16147360911608,16.16147360911608,13.053824536372026,13.053824536372026,0.0,10.107649072744053,'N'
0.0,3.0,1.702422583604792,0.0,0.0,4.7024225836047915,2.0,0.3897059196064073,2.0,2.3512112918023957,2.0,1.0,8.404845167209583,1.0,0.0,6.7024225836047915,2.3512112918023957,2.0,1.0,13.889256373113474,7.44589972629479,721.880088058879,0.03,26.107267750814376,0.14,40.106972403802935,100.0948801374376,0.5,1.351211291802396,2.3512112918023957,8.404845167209583,0.32863324209826356,8.0,18.107267750814376,6.7024225836047915,12.404845167209583,7.7024225836047915,0.0,6.7024225836047915,'N'
0.3512112918023959,3.0,2.0536338754071877,0.0,0.0,4.0,2.0,0.34404845167209586,2.0,2.0,2.0,1.0,8.404845167209583,1.0,0.0,6.351211291802396,2.702422583604792,2.0,1.0,17.359223936121147,7.927059196064073,741.2845119309613,0.03702422583604792,27.51211291802396,0.15404845167209585,41.18519106963629,112.45400549596391,0.5,1.0,2.0,8.404845167209583,0.3145847904261677,8.702422583604791,18.809690334419166,6.7024225836047915,11.702422583604791,7.7024225836047915,0.0,6.351211291802396,'N'
0.3512112918023959,3.0,1.351211291802396,0.0,0.0,4.0,2.0,0.33,2.0,2.0,2.0,1.0,7.351211291802396,1.0,0.0,6.0,2.3512112918023957,2.0,1.0,14.251004003669943,7.375657467934311,755.5647630556467,0.03351211291802396,26.107267750814376,0.14,41.9789285891097,103.76152602385461,0.5,1.0,2.0,7.351211291802396,0.3040484516720958,8.0,18.107267750814376,6.351211291802396,11.702422583604791,7.351211291802396,0.0,6.0,'N'
0.3512112918023959,3.0,1.702422583604792,0.0,0.0,4.0,2.0,0.3897059196064073,2.0,2.0,2.0,1.0,7.7024225836047915,1.0,0.0,6.7024225836047915,2.702422583604792,2.0,1.0,15.45565873455216,7.5442388879994615,772.8443586123246,0.03351211291802396,26.107267750814376,0.14351211291802396,42.937735415730245,109.18422836928362,0.5,1.0,2.0,7.7024225836047915,0.3040484516720958,9.053633875407188,17.053633875407186,7.053633875407188,11.0,7.351211291802396,0.0,6.7024225836047915,'N'
5.020003744556201,13.00500093613905,11.00500093613905,0.0,0.010001872278100454,24.0500093613905,7.0,0.210100018722781,12.030005616834302,2.0016503089258864,6.005000936139051,0.860700131059467,42.0100018722781,5.005000936139051,0.6708001497822481,34.0200037445562,2.0100018722781003,5.005000936139051,0.7107501404208575,42.1795092677766,26.80395261182795,30244.64380529448,0.380200037445562,200.0800149782248,0.04,1680.2557641825067,1129.370112336686,0.7107501404208575,6.0100018722781,12.02500468069525,37.0100018722781,0.18005000936139048,74.05000936139051,126.0300056168343,29.030005616834302,21.00500093613905,40.0100018722781,0.03125585086906392,34.0200037445562,'N'
5.025004680695251,13.00500093613905,11.0200037445562,0.0,0.015002808417150681,24.030005616834302,7.005000936139051,0.2102500468069525,12.0200037445562,2.0012502340347624,6.0100018722781,0.860700131059467,42.03500655297335,5.0,0.6705000936139051,34.0800149782248,2.0100018722781003,5.005000936139051,0.7110501965892005,42.297681388742355,26.824306421913885,30244.25473246286,0.38060011233668606,200.2300430623963,0.040050009361390505,1680.234160138386,1130.6655048247842,0.710400074891124,6.005000936139051,12.015002808417151,37.0300056168343,0.1802500468069525,74.09501778664196,126.13502527575436,29.100018722781005,21.0,40.12002246733721,0.028305298547024287,34.0800149782248,'N'
5.020003744556201,13.035006552973352,11.0,0.0,0.010001872278100454,24.0100018722781,7.020003744556201,0.2103500655297335,12.010001872278101,2.00300056168343,6.0100018722781,0.8606501216980765,42.0500093613905,5.020003744556201,0.6733506272131637,34.025004680695254,2.00500093613905,5.025004680695251,0.71100018722781,42.22366753388442,26.81395448410605,30247.216936966106,0.3803500655297335,200.1200224673372,0.040050009361390505,1680.3986909373607,1129.82089672026,0.7131005804062112,6.0100018722781,12.00500093613905,37.0300056168343,0.1803500655297335,74.0400074891124,126.08001497822481,29.060011233668604,21.00500093613905,40.0200037445562,0.02440456835856511,34.025004680695254,'N'
