@relation KC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 real
@attribute attr39 string
@data
3.293237567154663,7.586475134309326,10.172950268618653,0.0,2.5864751343093264,13.172950268618653,4.293237567154663,0.2517295026861865,6.586475134309326,2.0,4.293237567154663,1.0,25.759425402927977,1.0,0.0,17.586475134309325,2.0,3.293237567154663,0.773459005372373,34.43775579624439,16.47564331312538,8932.493418415412,0.18,104.87971270146399,0.06,496.2536861550602,549.2841889274981,0.27345900537237305,3.293237567154663,6.586475134309326,23.466187835773315,0.16293237567154664,37.17295026861865,70.05266297008264,20.293237567154662,18.0,26.466187835773315,13.617791582138603,17.586475134309325,'N'
9.795117993715596,3.3180471974862384,9.318047197486239,0.0,4.636094394972477,4.636094394972477,2.1590235987431194,0.10954141592458716,2.3180471974862384,2.0,2.1590235987431194,1.0,23.272188789944956,1.0,0.0,21.318047197486237,0.31804719748623855,1.3180471974862384,0.5795117993715596,73.94385259481844,11.29468185830321,8834.655616358097,0.2747707079622936,157.06730678366054,0.09159023598743118,490.81002150367,806.5882937407252,0.5270340117863302,1.1590235987431192,2.3180471974862384,23.113165191201833,0.07113165191201835,65.90828318491744,91.15902359874312,26.47707079622936,9.318047197486239,36.74925958617431,18.544377579889908,21.318047197486237,'N'
9.954141592458715,3.636094394972477,9.0,0.0,4.318047197486239,5.272188789944954,2.3180471974862384,0.1222633038240367,2.636094394972477,2.0,2.3180471974862384,1.0,22.318047197486237,1.0,0.0,21.636094394972478,0.31804719748623855,1.3180471974862384,0.5397558996857799,77.82561864013798,11.89420082556477,8812.166499023846,0.28431212388688076,163.11020353589907,0.09477070796229357,489.5616862535365,834.6782222227099,0.5397558996857799,1.3180471974862384,2.636094394972477,22.0,0.07590235987431193,68.45266076480733,94.65754277109174,26.954141592458715,10.431212388688074,36.59023598743119,16.86985908512486,21.636094394972478,'N'
9.636094394972478,4.272188789944954,9.0,0.0,5.590235987431193,5.590235987431193,2.636094394972477,0.13657542771091744,2.3180471974862384,2.2385353981146787,2.636094394972477,1.0,22.954141592458715,1.636094394972477,0.12721887899449544,21.47707079622936,0.15902359874311928,1.636094394972477,0.5524777875852294,76.38009412756303,11.642943539550643,8860.387224870721,0.2795414159245872,161.20192035098165,0.09318047197486239,492.2396436563706,821.9992706949209,0.5524777875852294,1.636094394972477,2.9541415924587158,22.318047197486237,0.07431212388688073,67.3394955736055,93.86242477737615,26.15902359874312,10.272188789944954,35.636094394972474,20.41290486512156,21.47707079622936,'N'
6.6130998217968555,13.20436660726562,10.0,0.0,4.817466429062474,23.22619964359371,7.0,0.31839299465390564,10.408733214531237,2.240873321453124,7.2043666072656185,1.0286113250171867,54.86113250171866,3.408733214531237,0.39744098039765413,25.248032679921803,2.2043666072656185,7.408733214531237,1.0592663161070295,51.65403408800701,21.387580617957806,22873.58413822948,0.3620436660726562,192.20436660726563,0.05,1270.753790308979,1086.7668907909685,0.48926631610702936,6.408733214531237,11.613099821796855,49.86113250171866,0.21430566250859331,67.20436660726561,125.0,31.021833036328093,19.40873321453124,38.678598930781135,15.676514414806222,25.248032679921803,'N'
6.2043666072656185,13.20436660726562,11.226199643593711,0.2043666072656185,4.817466429062474,23.22619964359371,7.0,0.322480326799218,10.408733214531237,2.240873321453124,7.2043666072656185,1.0286113250171867,53.02183303632809,3.408733214531237,0.39744098039765413,25.452399287187422,2.408733214531237,7.2043666072656185,1.0286113250171867,54.27605765922489,21.72274185387342,23070.464796670956,0.3722619964359371,197.10916518164046,0.05,1281.691491129835,1117.4954538594268,0.48926631610702936,6.408733214531237,11.613099821796855,48.02183303632809,0.20817466429062476,69.04366607265618,128.06549910898428,31.839299465390567,19.0,36.83929946539057,17.26853028540539,25.65676589445304,'N'
6.2043666072656185,15.043666072656185,10.20436660726562,0.0,4.817466429062474,24.452399287187422,8.021833036328093,0.3265676589445304,10.408733214531237,2.32875096257734,7.6130998217968555,1.0347423232351551,53.02183303632809,3.817466429062474,0.3749606535984361,24.021833036328093,2.2043666072656185,7.817466429062474,1.0163493285812495,51.49871546648514,21.516331580535144,23179.065211771904,0.36,193.2261996435937,0.05204366607265619,1287.724393376316,1078.5697461735444,0.46065499108984276,7.0218330363280925,12.226199643593711,47.0,0.22861132501718662,67.20436660726561,126.43056625085933,30.613099821796855,19.613099821796855,35.0,17.83666945360381,24.021833036328093,'N'
1.0,7.253540816942509,6.0,0.0,0.4178469389808365,4.0,4.835693877961673,0.20417846938980838,2.0,2.0,3.4178469389808366,0.783427755118467,23.08923469490418,1.0,0.0,23.342775511846693,0.0,3.4178469389808366,0.783427755118467,43.333950513355845,15.508370918808797,7974.995730252629,0.19671387755923345,113.9390918406359,0.07417846938980838,443.05633030881836,586.0312509413454,0.2834277551184669,1.0,2.0,20.25354081694251,0.17835693877961672,40.760622450827526,73.17846938980837,21.08923469490418,15.835693877961672,26.76062245082753,1.4415719394838862,23.342775511846693,'N'
1.4178469389808366,10.596316328789202,8.089234694904182,0.0,0.0,15.699714291463422,6.0892346949041825,0.30446173474520916,7.849857145731711,2.0,5.0892346949041825,0.8084985714573171,32.281867352482585,1.0,0.0,20.0,0.4178469389808365,5.507081633885019,0.8544617347452091,37.6679460207757,14.869065102168118,7990.802879954274,0.18,111.8498571457317,0.07,443.93380888067816,540.9998863273806,0.30849857145731713,3.9249285728658556,7.849857145731711,28.192632657578404,0.2786402041350175,39.92492857286585,71.92492857286585,21.50708163388502,17.50708163388502,23.835693877961674,0.0,20.0,'N'
1.4178469389808366,6.417846938980836,7.253540816942509,0.0,0.0,5.671387755923346,4.417846938980836,0.2125354081694251,2.835693877961673,2.0,3.4178469389808366,0.783427755118467,24.342775511846693,1.8356938779616732,0.4178469389808365,20.835693877961674,0.4178469389808365,3.4178469389808366,0.783427755118467,42.26844081895471,16.260495408974304,8057.61660549731,0.19253540816942508,113.52124490165505,0.07835693877961673,447.6484681682178,577.5322442024752,0.5633852042356273,1.4178469389808366,2.835693877961673,21.924928572865856,0.17417846938980838,38.67138775592335,74.8498571457317,20.25354081694251,16.25354081694251,24.671387755923345,0.0,20.835693877961674,'N'
20.555806294931003,18.864336830517225,24.555806294931003,0.0,3.074408393241339,19.11161258986201,11.345734732206889,0.1507440839324134,9.38293892882756,2.022472757593448,9.518602098310335,0.8372867366103445,79.86433683051723,8.037204196620669,0.703720419662067,94.22322517972401,2.172867366103445,8.518602098310335,0.7507440839324133,167.03108055503455,23.675873994562377,71654.33703552249,1.1674182727803437,530.9673091121374,0.0534573473220689,3980.795006712658,3496.7415299367804,0.7368057250179292,4.8643368305172245,9.555806294931005,71.21007156272411,0.11210071562724115,205.58211352893082,325.3851955832066,81.18602098310335,18.210071562724114,114.53175571531024,4.383735872033041,94.22322517972401,'N'
19.172867366103446,18.864336830517225,23.691469464413778,0.0,2.5558062949310045,17.38293892882756,11.69146946441378,0.13172867366103447,8.69146946441378,2.0,9.345734732206889,0.8511161258986201,80.03720419662066,8.037204196620669,0.703720419662067,93.3588883492068,2.172867366103445,8.172867366103445,0.7766741888479302,162.87534907390773,22.754490933231015,72062.54257649185,1.1484028625089646,522.4968081730686,0.05172867366103445,4003.473476471769,3440.668542393806,0.7264336830517225,4.34573473220689,8.69146946441378,70.34573473220689,0.1034573473220689,200.223225179724,322.2735829933446,79.80308205427579,17.34573473220689,112.97594942037924,3.5072983258885744,93.3588883492068,'N'
20.210071562724114,19.03720419662067,24.210071562724114,0.0,1.8643368305172248,19.803082054275787,11.345734732206889,0.14555806294931006,9.728673661034449,2.019015410271379,9.518602098310335,0.8372867366103445,79.34573473220689,7.0,0.6172867366103445,93.0131536169999,2.172867366103445,8.345734732206889,0.7369146946441378,166.87895727286352,23.86084207629306,72339.31014431811,1.1622322517972403,530.4487070138271,0.0534573473220689,4018.8500286866706,3479.71236570193,0.6572867366103445,5.037204196620669,9.901541027137894,70.69146946441379,0.1103720419662067,205.9278482611377,324.5208587526894,79.97594942037924,19.074408393241338,114.18602098310335,2.5219543390989383,93.0131536169999,'Y'
2.1482785790147574,6.861208934261068,12.435348223768447,0.0,0.2870696447536893,4.0,4.574139289507379,0.22296557158029517,2.0,2.0,3.2870696447536893,0.8217674111884223,27.296557158029515,1.0,0.0,20.861208934261068,1.0,3.5741392895073787,0.8217674111884223,49.19596635949458,14.283155321845813,9895.956645438671,0.23,131.1577660922906,0.07,549.7746488815051,696.4575303518218,0.32176741118842234,1.0,2.0,24.722417868522136,0.2087069644753689,50.296557158029515,80.86120893426107,28.435348223768447,17.435348223768447,22.57413928950738,1.5961072248305124,20.861208934261068,'N'
1.2870696447536893,7.148278579014757,11.574139289507379,0.0,0.0,6.296557158029515,4.574139289507379,0.20574139289507382,3.1482785790147574,2.0,3.5741392895073787,0.7729655715802951,26.435348223768447,1.5741392895073787,0.11482785790147572,23.73190538179796,1.2870696447536893,3.2870696447536893,0.7729655715802951,49.9366060429591,14.409465965537436,9902.177444640485,0.2328706964475369,128.86120893426107,0.07,550.122003151657,701.6994220650241,0.32176741118842234,1.5741392895073787,3.1482785790147574,23.861208934261068,0.18574139289507377,49.722417868522136,80.86120893426107,27.861208934261068,16.28706964475369,26.30604467130534,0.0,23.73190538179796,'N'
1.5741392895073787,6.287069644753689,12.148278579014757,0.2870696447536893,0.5741392895073786,5.148278579014757,4.287069644753689,0.20574139289507382,2.5741392895073787,2.0,3.5741392895073787,0.8705692507965495,27.009487513275825,1.0,0.0,21.148278579014757,1.2870696447536893,3.0,0.8217674111884223,49.94808882874925,14.354922733034234,9928.315135795308,0.2328706964475369,128.86120893426107,0.07,551.5745755541108,704.285919564255,0.27296557158029516,1.2870696447536893,2.5741392895073787,24.722417868522136,0.19722417868522135,48.287069644753686,80.57413928950737,27.861208934261068,16.28706964475369,22.861208934261068,4.532829690660754,20.861208934261068,'N'
15.43826831018698,26.94708712301741,19.43826831018698,0.0,8.455905935847843,48.80598611773051,13.982362374339138,0.26420630684526114,22.911811871695686,2.1640299305886526,13.473543561508706,0.969118118716957,77.98236237433913,7.0,0.5491181187169568,73.24425442791748,3.4911811871695684,10.982362374339138,0.7896472474867828,107.81084986824311,40.33976483961961,78672.91160114249,0.9168252273810447,426.150721636944,0.03982362374339137,4370.72117066743,2754.2346666333415,0.5891181187169569,12.947087123017411,24.402993058865256,67.96472474867828,0.18947087123017411,158.89150191470023,267.25921972224376,64.29716730490007,34.89417424603482,93.73543561508706,13.2134794279452,73.24425442791748,'N'
12.982362374339138,24.49118118716957,16.982362374339136,0.0,9.43826831018698,39.96472474867827,13.0,0.23473543561508706,18.982362374339136,2.1198236237433914,12.0,0.92,78.4735435615087,9.947087123017411,0.7455905935847843,62.43826831018698,3.982362374339137,10.491181187169568,0.8092944949735654,65.68223944470923,34.72556387027144,79086.43704262056,0.754735435615087,352.4735435615087,0.03,4393.69371479135,2279.8862587480744,0.7659433460980016,10.491181187169568,19.982362374339136,67.4735435615087,0.16491181187169568,125.98236237433913,228.45590593584785,56.43826831018698,31.45590593584784,79.98236237433913,14.520021385816253,62.43826831018698,'N'
14.947087123017411,29.402993058865256,17.473543561508706,0.0,7.964724748678274,44.87653662037396,15.947087123017411,0.26911811871695684,20.94708712301741,2.1640299305886526,14.455905935847843,0.9592944949735656,78.96472474867828,9.947087123017411,0.7455905935847843,59.98236237433914,3.982362374339137,11.473543561508706,0.8829716730490008,76.6257562948472,37.343559597885246,80246.30247437903,0.7792944949735654,373.59433460980017,0.03491181187169569,4458.131774736125,2342.4381829341187,0.7364724748678275,11.964724748678274,22.43826831018698,66.98236237433913,0.1992944949735655,141.20897917659576,232.38535543320438,53.491181187169566,33.91181187169568,82.43826831018698,12.029732766866541,59.98236237433914,'N'
6.230062683169356,18.70289296181106,16.230062683169354,0.0,0.1757232404527651,28.81157184724424,10.175723240452765,0.19878616202263827,13.40578592362212,2.2279886693494126,10.527169721358295,1.0386591128996083,65.52716972135829,5.175723240452765,0.4505433944271659,54.46012536633871,0.0,9.527169721358295,0.940416345304136,87.02629075454561,27.78314706005712,60315.69593624629,0.7616301832814977,364.42201062942974,0.04,3350.8737305602367,2287.0818340783408,0.5105433944271659,7.70289296181106,14.40578592362212,57.70289296181106,0.1805433944271659,141.21735777086636,223.20465285856338,56.338741568602536,21.0,62.865911289960835,0.26182762827462003,54.46012536633871,'N'
7.284402125885946,18.878616202263824,15.70289296181106,0.0,1.757232404527651,26.35144648090553,10.527169721358295,0.20230062683169356,12.0,2.19987295087697,10.527169721358295,1.0,66.40578592362212,5.70289296181106,0.5173182257992166,52.87861620226383,0.1757232404527651,9.35144648090553,0.9175723240452766,82.10428278946365,27.255977338698827,61041.13594703984,0.7458150916407489,360.73182257992164,0.04,3391.1758557580783,2238.580462480973,0.5632603665629954,7.175723240452765,13.175723240452765,58.93295564498042,0.1858150916407489,140.69018804950807,220.0416345304136,53.17572324045277,21.35144648090553,63.744527492224655,2.623547979959783,52.87861620226383,'N'
5.878616202263825,18.70289296181106,15.35144648090553,0.0,0.5271697213582953,26.70289296181106,10.35144648090553,0.20405785923622122,12.0,2.2279886693494126,10.0,1.0298729508769702,65.70289296181106,5.35144648090553,0.45932955644980417,53.23006268316936,0.1757232404527651,9.175723240452765,0.940416345304136,82.6911984125759,27.278821359957686,61431.25384147181,0.7510867888543318,362.4890549844493,0.04,3412.8495602355224,2254.000176830703,0.5140578592362212,7.35144648090553,13.35144648090553,57.35144648090553,0.17527169721358296,141.74452749222465,220.74452749222465,53.87861620226383,21.35144648090553,59.0,1.0982702528297819,53.23006268316936,'Y'
28.84105267347107,56.523158020413206,49.142368515309904,3.6903947525516503,2.2301315841838836,64.30131584183883,33.68210534694214,0.14230131584183886,30.920526336735534,2.0861092108928716,25.991710594390486,0.783807895051033,247.4105267347107,16.991710594390486,0.5535592128827476,235.16381633930777,0.0,30.912236931126017,0.9437250009949378,212.02762141960656,56.78838557747654,658929.0126434244,3.9466210614289245,1547.396845163388,0.02,36607.163608041126,11848.277279091062,0.5620526336735534,16.69039475255165,32.150657920919414,215.72842138776855,0.12230131584183883,613.0726328776032,934.3242122857848,174.56947406123962,32.3807895051033,273.3856585178821,2.627581586173759,238.8542110918594,'Y'
28.3807895051033,53.301315841838836,48.91223693112602,3.6903947525516503,4.071184257654951,62.46026316836777,31.84105267347107,0.153807895051033,30.0,2.083807895051033,23.920526336735534,0.7907118425765495,246.95026356634293,15.380789505103301,0.477615790102066,234.01315841838834,0.23013158418388346,29.53144742602272,0.9391223693112603,208.33631080929706,59.13572773615215,677953.2404789416,4.004153957474895,1573.6318457603506,0.022301315841838833,37664.06362024819,12016.068518435373,0.4953144742602271,16.230131584183884,31.230131584183884,217.10921089287183,0.1269039475255165,622.96829099751,950.6635547628406,173.1886845561363,32.61092108928718,269.4734215867561,3.8541829298738577,237.70355317093998,'Y'
30.45197376275825,57.21355277296485,51.67381594133262,3.6903947525516503,2.920526336735534,67.5231580204132,33.91223693112602,0.15841052673471068,32.7615790102066,2.079205263367355,25.53144742602272,0.8045197376275826,263.9800007959503,15.610921089287185,0.4615065792091942,245.98000079595028,0.6903947525516504,30.912236931126017,0.9299171059439049,225.9666914736244,59.22087642230019,699395.9625563325,4.208971067398552,1657.3997424032843,0.022301315841838833,38855.32595788101,12630.970906111343,0.48610921089287185,17.3807895051033,33.7615790102066,232.06776386482426,0.12920526336735533,655.1867127832538,1002.2130296200305,182.16381633930777,31.460263168367767,284.43197455870853,3.9025105625524734,249.67039554850194,'Y'
1.0,3.0,4.750215860186429,0.0,0.0,4.0,2.0,0.30500431720372856,2.0,2.0,2.0,1.0,12.125323790279644,1.0,0.0,7.375107930093215,0.37510793009321447,2.0,1.0,28.02970518132495,6.2189194502463465,796.9818884375901,0.05375107930093215,35.50043172037286,0.19500431720372857,44.277743922010664,148.25392126980705,0.5,1.0,2.0,12.125323790279644,0.23125323790279645,10.75021586018643,24.75021586018643,9.125323790279644,9.0,9.375107930093215,0.0,7.375107930093215,'N'
1.3751079300932145,3.0,4.375107930093215,0.0,0.0,4.750215860186429,2.0,0.36877266531957503,2.0,2.3751079300932143,2.0,1.0,11.0,1.0,0.0,8.125323790279644,0.37510793009321447,2.0,1.0,28.41606634932096,6.143897864227704,802.4547131376501,0.05750215860186429,35.50043172037286,0.19500431720372857,44.58158134538617,152.17004805998022,0.5,1.3751079300932145,2.3751079300932143,11.0,0.2875194274167786,10.75021586018643,24.75021586018643,9.500431720372857,9.75021586018643,10.500431720372857,0.0,8.125323790279644,'N'
1.3751079300932145,3.0,4.375107930093215,0.0,0.0,4.750215860186429,2.0,0.36877266531957503,2.0,2.3751079300932143,2.0,1.0,11.75021586018643,1.0,0.0,8.125323790279644,0.37510793009321447,2.0,1.0,26.480509430039973,5.742532379027964,861.6880063786696,0.05375107930093215,36.25064758055929,0.18375107930093215,47.87127789230366,151.1084926178164,0.5,1.3751079300932145,2.3751079300932143,11.75021586018643,0.2875194274167786,10.75021586018643,25.50043172037286,8.75021586018643,9.375107930093215,10.500431720372857,0.0,8.125323790279644,'N'
