@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
0.15346700166511074,5.0,3.1534670016651107,0.7673350083255537,1.1534670016651107,6.3069340033302215,3.0,0.3545547202664177,2.3069340033302215,2.1534670016651107,0.7206441105494866,10.306934003330221,3.3069340033302215,1.1534670016651107,9.613868006660443,0.0,3.0,1.0,20.53945781238111,10.962178780566138,2422.1751930047585,0.07,49.46040100499533,0.09,134.57020050249767,223.0465497151525,1.1028228911156241,2.0,3.1534670016651107,9.306934003330221,0.22074269011655773,20.0,29.460401004995333,11.460401004995333,12.460401004995333,15.074269011655776,12.72864328960567,10.381203014985996,'N'
0.30693400333022147,5.3069340033302215,3.0,0.0,1.0,6.920802009990664,3.1534670016651107,0.3499507102164644,2.613868006660443,2.3069340033302215,0.7206441105494866,10.767335008325553,3.3069340033302215,1.1534670016651107,10.688137018316219,0.0,3.1534670016651107,1.0,22.081801179115473,11.252231413713197,2421.627315808814,0.07306934003330222,50.84160401998133,0.09460401004995332,134.53950710216466,229.98172352039887,1.115100251248833,2.1534670016651107,3.460401004995332,9.613868006660443,0.21767335008325553,21.074269011655776,29.767335008325553,11.460401004995333,12.460401004995333,15.688137018316219,10.80416708872518,10.688137018316219,'N'
13.664364835258223,13.73971770455921,1.1095765568388147,14.034223687537827,13.068447375075653,24.369858852279606,7.369858852279605,0.17034223687537828,12.73971770455921,1.5547882784194074,0.19547882784194076,27.92464713069901,2.1095765568388147,0.13869706960485184,36.369858852279606,1.1849294261398025,2.0,0.30294505982978615,30.36708754108181,27.06704278882666,18425.370954986538,0.25109576556838814,133.73281221033386,0.04184929426139802,1023.6374388914649,742.2213162657114,0.25835483272947357,6.554788278419407,12.924647130699013,22.55478827841941,0.10554788278419408,54.58901196595723,79.14380024437664,24.47943540911842,23.73971770455921,71.0,38.9925785202673,50.40408253981743,'Y'
13.849294261398025,13.0,0.5547882784194074,14.034223687537827,10.109576556838814,24.73971770455921,7.0,0.1647943540911842,12.73971770455921,1.1849294261398025,0.1677394139209704,27.55478827841941,1.0,0.0,37.29450598297862,1.1849294261398025,2.369858852279605,0.34178023931914464,29.096622383501366,27.370327047695934,18467.86218923068,0.24924647130699012,129.47943540911842,0.04184929426139802,1025.9971383690088,733.4593600552075,0.14,6.0,12.369858852279606,22.55478827841941,0.1147943540911842,52.55478827841941,76.92464713069901,25.219153113677628,24.47943540911842,77.10267106261348,41.41145541417592,51.328729670516445,'N'
10.113134173867337,1.0,2.0,2.0,25.0,0.0,1.0,0.08,0.0,1.0,1.0,3.0,1.0,0.0,10.0,0.0,0.0,0.0,38.53,6.75,1755.38,0.09,56.0,0.15,97.52,260.06,1.0,0.0,0.0,4.0,0.02,24.0,32.0,16.0,9.0,49.11313417386734,72.97,12.0,'N'
10.263979739023785,1.0,2.075422782578224,2.075422782578224,25.829650608360467,0.0,1.0,0.08188556956445561,0.0,1.0,1.0,3.075422782578224,1.0,0.0,10.075422782578224,0.0,0.037711391289112106,0.037711391289112106,38.538296506083604,6.753016911303129,1757.364750523546,0.09,56.037711391289115,0.15,97.6301172625642,260.2353579694944,1.0,0.0,0.0,4.075422782578224,0.021131341738673363,24.150845565156448,32.11313417386734,16.03771139128911,9.037711391289113,50.018207564806026,74.69341058191242,12.150845565156448,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.164708893402169,0.0,1.0,0.0,1.0,1.329417786804338,0.0,0.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.329417786804338,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.329417786804338,0.0,1.329417786804338,1.0,0.0,0.0,'N'
3.0369651270336773,2.555447690550516,4.814688972308935,0.2592412817584193,3.592412817584193,3.110895381101032,1.777723845275258,0.05333171535825774,1.555447690550516,1.777723845275258,1.0,8.40710178989313,1.0,0.0,42.073930254067356,0.0,1.777723845275258,1.0,174.54941978783208,7.429927191121598,6108.327743260976,0.3511089538110103,181.4805466514378,0.17555447690550516,339.34592412817585,1054.2425622806463,1.1944309613188144,0.777723845275258,1.555447690550516,8.62937794461787,0.03296206408792097,90.81420357978625,90.66634307165155,50.70330819868522,7.777723845275258,47.85165409934261,8.87696102606155,41.814688972308936,'N'
2.2592412817584195,1.0,3.5184825635168386,0.0,1.2592412817584193,0.0,1.0,0.04036965127033677,0.0,1.0,1.0,6.592412817584194,1.0,0.0,46.7402733257189,0.0,1.2592412817584193,1.2592412817584193,174.7438507491509,7.422149952668846,6139.908516204787,0.3537013666285945,177.59192742506153,0.17555447690550516,341.10098760568036,1056.7727571906084,1.0,0.0,0.0,7.592412817584194,0.02777723845275258,89.77723845275258,87.81468897230893,52.77723845275258,7.2592412817584195,51.7402733257189,3.072548727490543,46.7402733257189,'Y'
0.6250255291202593,5.0,1.2500510582405187,0.6250255291202593,7.875076587360778,8.0,3.0,0.2025005105824052,4.0,1.6250255291202593,0.5393835522552869,10.312512764560129,1.0,0.0,17.562563822800648,0.0,3.0,1.0,37.398916194572884,5.175015317472155,779.5598471610792,0.0531251276456013,42.50010211648104,0.22250051058240516,43.31377629499387,171.92548709561456,0.33,2.0,4.0,9.312512764560129,0.1318758935192091,17.25005105824052,25.25005105824052,10.937538293680388,6.31251276456013,30.125127645601296,30.985776770619943,16.93753829368039,'N'
0.0,5.0,0.937538293680389,0.0,7.562563822800648,8.62502552912026,3.0,0.23375178703841815,4.6250255291202595,1.6250255291202593,0.5393835522552869,10.62502552912026,1.6250255291202593,0.31251276456012966,18.187589351920906,0.0,3.3125127645601298,1.1031292123048428,34.63005310057014,4.965631765216869,787.3164139774616,0.05,41.250051058240516,0.2162502552912026,43.741918782441246,161.37818129171018,0.5393835522552869,2.0,4.31251276456013,9.62502552912026,0.15375178703841816,16.0,25.25005105824052,10.62502552912026,6.6250255291202595,31.687691468401944,32.66709544395344,18.187589351920906,'N'
1.19081035527707,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.19081035527707,3.5724310658312097,0.1908103552770699,0.1908103552770699,0.0,0.0,0.0,0.0,1.19081035527707,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.04625396750264329,0.0,1.19081035527707,0.0,1.19081035527707,78.83024202717833,0.0,1.19081035527707,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.5724310658312097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.05579448526649678,0.0,1.0,0.0,1.0,79.02105238245541,0.0,1.0,'N'
9.376097726549872,17.688048863274936,1.5160366474562021,4.258018323728101,11.946067187003038,33.37609772654987,9.344024431637468,0.2360204275536557,16.688048863274936,1.6020427553655692,0.1538631150337772,35.97814048191544,1.8600610790936702,0.07138506956477463,39.18222599264658,0.0,5.688048863274936,0.5978426874801215,43.527604954301985,25.05656165594188,24178.207163828007,0.34032073294912407,179.12829317964963,0.041720122158187344,1343.2332235493936,1019.8818675952951,0.1736445198529316,8.344024431637468,16.688048863274936,28.634116050277974,0.1434402443163747,88.11807940282178,91.01021377682784,33.634116050277974,18.0,70.41838479829012,29.49428598575118,43.44024431637468,'Y'
8.0,17.172012215818732,1.4300305395468351,4.086006107909367,11.774054971184302,32.344024431637465,9.688048863274936,0.24892134374006075,16.172012215818732,1.0,0.18654543603933665,34.60204275536557,1.0,0.0,39.52625042428405,0.0,5.344024431637468,0.5978426874801215,41.57182606044298,24.743499423151786,24211.802869699564,0.33516036647456204,178.44024431637467,0.04086006107909367,1345.099556091027,1002.4355286058801,0.18654543603933665,8.086006107909366,16.172012215818732,27.688048863274936,0.1511807940282177,87.68804886327493,90.75219545309974,32.2580183237281,18.430030539546834,67.32216491355291,31.414802375367344,43.44024431637468,'Y'
7.458396631317567,13.229198315658783,5.1145991578293915,0.5729957891469584,4.6875949469763505,30.458396631317566,7.1145991578293915,0.23114599157829394,14.229198315658783,6.1145991578293915,0.8622919831565878,29.0,1.4583966313175667,0.06532151996275325,31.0,0.0,6.229198315658783,0.8760438820961148,46.15627848409291,13.5378177220837,8382.60861614319,0.21114599157829392,120.11459915782939,0.07,465.69797300187264,621.5371375698722,0.19615358733640192,8.114599157829392,15.229198315658783,24.114599157829392,0.16,54.11459915782939,66.0,24.114599157829392,12.0,44.80219410480574,13.857210162826515,31.572995789146958,'N'
7.1145991578293915,13.916793262635133,5.1145991578293915,0.0,4.229198315658783,32.52118147224662,7.458396631317567,0.24489789051782093,15.145991578293916,6.343797473488175,0.8760438820961148,30.489789051782093,1.0,0.0,31.114599157829392,0.0,6.343797473488175,0.8760438820961148,48.10446416719257,13.737220256706841,8384.606079464156,0.21458396631317567,122.40658231441722,0.07229198315658784,465.8079881933889,634.0926213016603,0.16177383998758443,8.68759494697635,16.26059073612331,25.031392420464524,0.17031392420464525,55.145991578293916,67.2605907361233,24.458396631317566,12.229198315658783,44.0,12.030499587026013,31.114599157829392,'N'
3.1277193565859243,7.2554387131718485,5.2554387131718485,1.1277193565859243,2.2554387131718485,10.766316139515546,4.127719356585924,0.21255438713171848,4.2554387131718485,3.0,0.7819298391464811,16.63859678292962,3.2554387131718485,0.7555719689125694,18.25543871317185,0.0,3.0,0.7819298391464811,23.614786067591226,8.682147387673355,1746.0815934993514,0.07,46.12771935658593,0.12,97.0025824847271,202.9338179475746,0.8036421297660883,3.2554387131718485,5.383158069757773,14.510877426343697,0.15,19.127719356585924,27.0,11.255438713171849,10.255438713171849,26.766316139515546,16.115109605612858,19.383158069757773,'N'
3.2554387131718485,7.2554387131718485,5.510877426343697,1.0,2.2554387131718485,10.255438713171849,4.127719356585924,0.22149474209273318,4.0,3.2554387131718485,0.8036421297660883,16.383158069757773,3.2554387131718485,0.7555719689125694,19.14947420927332,0.0,3.0,0.7819298391464811,24.699123405005725,9.014217714796759,1746.7265762501102,0.0725543871317185,47.021754852687394,0.12383158069757773,97.03834390457116,208.44235379712552,0.8036421297660883,3.1277193565859243,5.127719356585924,14.255438713171849,0.16021754852687395,19.127719356585924,27.89403549610147,11.510877426343697,10.127719356585924,27.660351635617015,14.837916039753615,20.14947420927332,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.5250416815272988,0.0,1.0,0.0,1.0,2.050083363054598,0.0,0.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.050083363054597596,0.050083363054597596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.5085141717192816,0.0,1.0,0.0,1.0,2.050083363054598,0.0,0.050083363054597596,'N'
2.4085035170435205,10.634014068174082,3.8170070340870406,0.40850351704352034,6.493538687478724,10.536056272696324,7.0,0.23408503517043522,4.451021102261122,2.0,0.29,22.042517585217603,1.0,0.0,32.22551055113056,0.0,7.0,1.0,38.62656915049258,15.363476401019206,7471.8981663135855,0.1781700703408704,98.90204220452225,0.07408503517043522,415.10802813634814,531.8068846099956,0.14,3.0425175852176016,5.268028136348162,17.042517585217603,0.1963401406817408,39.40850351704352,59.493538687478726,24.40850351704352,18.81700703408704,42.493538687478726,17.199890909776798,31.81700703408704,'Y'
2.4085035170435205,9.0,4.2255105511305615,0.40850351704352034,4.042517585217602,8.902042204522244,7.817007034087041,0.23408503517043522,4.451021102261122,2.4085035170435205,0.3267653165339168,21.22551055113056,1.0,0.0,35.493538687478726,0.0,7.817007034087041,1.0,44.99922401637149,20.155222655939703,7415.218303323797,0.20268028136348165,107.07211254539266,0.08225510551130562,411.9584660199426,606.3546914352676,0.16451021102261124,2.225510551130561,4.451021102261122,15.40850351704352,0.1922551055113056,44.31054572156577,62.76156682382688,31.353063306783366,20.042517585217603,40.0425175852176,15.255414168649644,35.085035170435205,'N'
1.4776204996187543,11.865722997712524,1.4776204996187543,4.955240999237509,0.9552409992375084,17.731445995425048,6.432861498856262,0.3134334349733128,6.865722997712525,3.9552409992375086,0.8244816348208144,20.731445995425048,5.477620499618754,1.1385099448894387,17.34334349733128,0.0,4.955240999237509,0.8238810249809377,15.85552409992375,19.142538254958062,5746.170204632534,0.1,65.43286149885627,0.05,319.23194337986274,301.8091220242184,1.1194051249046886,5.432861498856262,8.865722997712524,16.298584496568786,0.25910481998475016,29.910481998475017,36.47762049961875,11.477620499618753,16.432861498856262,24.820963996950034,25.19079950762865,20.388102498093772,'N'
2.9104819984750168,9.0,1.9552409992375084,5.432861498856262,0.4776204996187542,12.955240999237509,5.0,0.31343343497331283,4.0,3.4776204996187543,0.6955240999237509,15.955240999237509,5.477620499618754,1.1194051249046886,18.298584496568786,0.0,4.477620499618754,0.8955240999237508,19.11767211231984,20.594504573799075,5764.744865862706,0.10955240999237509,67.82096399695003,0.054776204996187544,320.26360365903923,330.61919056122167,1.0955240999237508,4.477620499618754,6.477620499618754,12.955240999237509,0.2782096399695003,28.955240999237507,38.865722997712524,13.38810249809377,15.955240999237509,26.253825495806296,29.01176350457868,20.865722997712524,'N'
1.2819211313460865,5.854614087564058,0.0,0.42730704378202883,0.0,9.709228175128116,3.427307043782029,0.43554991569166374,4.854614087564058,1.0,0.40264219744294494,14.563842262692173,1.0,0.0,8.42730704378203,0.8546140875640577,3.427307043782029,1.0,15.97481583898001,6.854614087564058,516.16654052742,0.03427307043782028,24.709228175128114,0.18709228175128118,28.67218665215186,88.57758300783429,0.40264219744294494,2.427307043782029,4.854614087564058,13.136535218910144,0.3683691270051246,13.709228175128116,11.0,6.854614087564058,6.854614087564058,11.709228175128116,5.34133804727536,8.0,'N'
0.8546140875640577,5.854614087564058,0.0,0.8546140875640577,0.42730704378202883,9.709228175128116,3.427307043782029,0.4654614087564058,4.854614087564058,1.0,0.40264219744294494,14.563842262692173,1.0,0.0,8.42730704378203,0.0,3.427307043782029,1.0,15.389405188998632,6.158103606199351,521.2600404893019,0.03,24.28192113134609,0.17427307043782028,28.954209301048,89.51765850415475,0.40264219744294494,2.427307043782029,4.854614087564058,13.136535218910144,0.3726421974429449,13.281921131346087,11.0,6.854614087564058,6.0,12.563842262692173,10.68267609455072,9.281921131346087,'N'
135.27092546858654,55.088105767838464,20.0,3.783039662939424,188.48127764057597,88.52202644195961,28.044052883919232,0.05522026441959616,37.566079325878846,18.522026441959614,0.7091519831469713,232.48788580564712,11.827092546858655,0.3969823797763654,679.2081525500761,0.0,9.522026441959616,0.3561013220979808,483.35187339835875,55.1678634839514,1191703.184631938,7.963755516491029,3114.9978003780866,0.02,66205.73260008564,23903.379765338264,0.41698237977636543,27.044052883919232,44.261013220979805,206.4438329217279,0.032610132209798075,1112.6773136714664,2002.3204867066202,186.87775359584904,17.26101322097981,996.2147607151472,28.989207113184772,681.4251128871366,'N'
129.00660816507116,86.40969228541542,22.871145430777887,8.481277640575966,213.53854685463753,139.15859131204235,44.487885805647124,0.11003304082535584,56.35903123642501,19.044052883919232,0.8057268749095001,245.53854685463753,20.701542060172123,0.3995925119861635,597.772027604376,0.0,24.399780037808668,0.43179515618212505,512.0320061196201,68.34381087901211,1191751.3859434563,8.527544073807414,3356.6960430053887,0.02261013220979808,66208.41059573289,25596.207111324904,0.4143722475665673,41.39978003780867,70.10132209798078,203.0506610489904,0.056101322097980785,1176.3645395905396,2180.331503414849,192.0980180154452,21.176211535676927,878.7588112742337,32.34322700277531,595.2907499638001,'N'
34.63299104413228,102.09044935198908,4.0,15.404261890203882,22.98405651668325,154.74474984714075,53.63299104413228,0.20579794626479367,61.4787677588762,18.930860099030337,0.3721278567061165,184.18089870397816,29.63299104413228,0.5814364576964198,254.61704756081554,0.0,22.547907659845865,0.3935643144025363,95.35168043616487,69.85805165269991,385773.5336523594,2.0172344039612136,897.5586395952512,0.021755327362754852,21431.860592981604,6047.160490682091,0.5914364576964198,46.63299104413228,77.37237492357038,132.54790765984586,0.16877663681377425,346.585160594182,550.9734790010691,78.56385114316262,29.526598208826456,318.7553273627548,13.654741738901297,267.21278567061165,'Y'
46.920282583416245,104.37237492357038,6.281925571581309,15.579794626479368,34.042618902038825,150.18089870397816,55.03725293433616,0.202287291539284,56.212785670611645,18.579794626479366,0.33702130945101944,178.56385114316262,29.457458307856793,0.5340426189020389,254.26598208826456,0.0,15.526598208826456,0.35143645769641985,101.6024011749349,69.28932558716734,391479.54646990146,2.026011040774988,924.0640827728495,0.02,21748.86042740359,6076.056689727762,0.542287291539284,46.98405651668325,75.09044935198908,125.52659820882646,0.17755327362754852,348.86708616576334,575.1969966070861,76.4574583078568,31.808523780407764,342.27671402366985,16.214009033797872,266.6861874617852,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.2715498052236992,1.0,1.0,13.0,3.0,117.0,0.01,13.0,0.33,6.5,39.0,1.0,0.0,0.0,2.0,0.2,6.0,7.0,4.0,4.0,5.0,0.0,3.0,'N'
0.0,1.0,0.2715498052236992,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,1.271549805223699,1.0,0.0,3.0,0.0,1.0,1.0,13.078749443514873,3.0,117.70331399552938,0.01,13.2715498052237,0.33,6.5380169727313175,39.23353283249238,1.0,0.0,0.0,2.271549805223699,0.21900848636565895,6.543099610447398,7.2715498052236995,4.0,4.543099610447398,5.814649415671098,0.0,3.0,'N'
13.109903223569292,1.0,2.0,2.0,25.0,0.0,1.0,0.08,0.0,1.0,1.0,3.0,1.0,0.0,10.0,0.0,0.0,0.0,38.53,6.75,1755.38,0.09,56.0,0.15,97.52,260.06,1.0,0.0,0.0,4.0,0.02,24.0,32.0,16.0,9.0,52.10990322356929,72.97,12.0,'N'
13.366344078564305,1.0,2.073268815712861,2.073268815712861,25.80595697284147,0.0,1.0,0.08183172039282152,0.0,1.0,1.0,3.073268815712861,1.0,0.0,10.073268815712861,0.0,0.03663440785643052,0.03663440785643052,38.53805956972842,6.752930752628514,1757.308068885484,0.09,56.03663440785643,0.15,97.62697247094077,260.2303499965324,1.0,0.0,0.0,4.073268815712861,0.021099032235692917,24.146537631425723,32.10990322356929,16.03663440785643,9.03663440785643,53.09903223569292,74.64419243903887,12.146537631425723,'N'
