@relation KC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,9.555970599840096,1.968033659752602,22.848551126325237,0.0,5.0,0.8291314443158848,1.2695415422416654,11.61,2.936067319505204,3.936067319505204,2.936067319505204,3.936067319505204,4.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.8721346390104086,9.555970599840096,1.968033659752602,22.848551126325237,0.0,5.0,0.8291314443158848,1.2695415422416654,11.61,2.936067319505204,3.936067319505204,2.936067319505204,3.936067319505204,5.872134639010408,'Y'
3.5778103563188175,1.0,0.0,0.0,1.0,1.0,1.0,5.5778103563188175,26.21099607228891,4.528458453217092,465.5351640312713,0.035778103563188175,26.0,0.24733431068956452,25.869842609074446,105.31162950884371,11.0,15.0,9.577810356318817,7.0,11.155620712637635,'Y'
4.733431068956452,1.0,0.0,0.0,1.0,1.0,1.0,5.5778103563188175,26.62124142527527,4.40711827839014,464.3622090079441,0.03,27.155620712637635,0.23577810356318818,25.806283469879375,111.29196669674347,12.155620712637635,15.0,10.155620712637635,7.0,10.577810356318817,'Y'
6.945215902452325,9.0,0.0,9.753471561035461,5.0,5.945215902452325,1.0,56.75347156103546,98.15642571625624,15.923028342945516,13078.764167773421,0.38835647707356974,207.17823853678487,0.09945215902452326,726.6027506180626,1155.2596594884558,77.75347156103547,129.4247669757494,37.89043180490465,15.917823853678486,60.86303975613081,'Y'
6.945215902452325,10.945215902452325,0.0,1.9726079512261623,5.972607951226163,4.972607951226163,1.0,73.28780673188022,111.5200589661037,18.51989157271937,13070.010696212385,0.4272607951226163,223.71257370762964,0.10917823853678488,726.1067205629374,1272.2838481799877,81.6439033659401,142.0686703416895,43.72607951226162,15.917823853678486,84.20563058555871,'Y'
19.618446793567518,26.915210398570558,0.0,2.95760519928528,13.957605199285279,11.957605199285279,12.745631195711677,61.10970918499088,57.23316195133287,27.19538515074209,33300.885290624756,0.45872815597855837,230.7880259964264,0.04,1850.062139303147,1385.1852672528687,112.19449878642031,154.98252478284672,47.44886759070864,21.87281559785584,68.44886759070863,'Y'
19.618446793567518,34.5760519928528,2.872815597855839,3.9152103985705597,17.7880259964264,13.872815597855839,12.745631195711677,44.830420797141116,61.94457953181645,27.836980634263234,33244.77920199864,0.477880259964264,246.1097091849909,0.04,1846.930770301484,1434.7796405238535,99.74563119571168,146.3640779892792,38.830420797141116,19.95760519928528,59.830420797141116,'Y'
13.808476024744973,24.046780819795977,0.0,3.5233904098979894,12.523390409897988,11.761695204948994,7.855256844540951,85.80407532867386,73.61687070764063,34.97113458468073,47875.92154734642,0.6414034245938794,306.75289381280675,0.03,2659.7759063023514,1892.2066662611621,116.90203766433693,189.85085614846983,50.90203766433693,22.0,105.13594176331682,'Y'
13.808476024744973,25.57017122969397,0.0,2.0,13.285085614846984,13.285085614846984,1.0,82.75729450887788,59.891123114459745,29.783990238978085,48046.62505972754,0.55761695204949,274.761695204949,0.03,2669.2590116039664,1661.9995244694273,108.52339040989798,169.285085614847,43.285085614846984,22.761695204948996,92.94881848413291,'Y'
0.880616314023313,1.0,0.0,0.0,1.0,1.0,1.0,9.0,29.24,6.43,1208.47,0.06,41.0,0.16,67.14,187.98,18.0,23.0,14.0,10.0,11.880616314023314,'Y'
0.880616314023313,1.0,0.0,0.0,1.0,1.0,1.0,13.403081570116566,30.314351903108438,6.57089861024373,1301.7889107970504,0.06,42.76123262804663,0.16,72.32683008959731,198.74113135736488,22.403081570116566,25.641848942069938,16.641848942069938,13.522465256093252,15.403081570116566,'Y'
5.26589792335017,7.219659744500568,0.0,0.0,4.109829872250284,2.421965974450057,3.5317958467003407,23.953761821150398,27.988151608644614,9.343006049524524,2292.0779368868302,0.08,55.42196597445006,0.11421965974450057,127.3371686214196,252.17150813585596,21.26589792335017,36.68786389780023,12.0,11.421965974450057,34.21965974450057,'Y'
4.421965974450057,5.531795846700341,0.0,1.2658979233501704,2.421965974450057,2.421965974450057,1.0,22.26589792335017,27.161098298722504,9.229075236423007,2308.699176620418,0.08,55.0,0.11,128.26127410546522,250.22202533389668,20.843931948900114,35.843931948900114,12.421965974450057,11.0,31.26589792335017,'Y'
0.19830309150361491,1.0,0.0,0.0,1.0,1.0,1.0,4.0,16.73,3.0,150.57,0.02,14.0,0.33,8.36,50.19,6.0,8.0,6.0,6.0,7.198303091503615,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.198303091503615,17.406213542027327,3.0991515457518073,153.05870379837037,0.02,14.198303091503615,0.33793212366014463,8.49881216405253,50.90190809849798,6.198303091503615,8.0,6.198303091503615,6.198303091503615,7.39660618300723,'Y'
12.280920337481353,13.093640112493784,0.0,6.234100281234461,7.046820056246892,6.093640112493785,1.187280224987569,59.23410028123446,64.3251291474366,14.169055567053269,12481.689733871557,0.30280920337481354,162.310961574913,0.07046820056246893,693.4305927929269,896.7283023359437,58.32774039372825,103.98322118118473,31.187280224987568,15.140460168740677,79.74912089995027,'Y'
12.515020618715814,13.093640112493784,0.0,6.187280224987569,7.046820056246892,6.0,1.0,59.84276101244406,64.18373257757098,14.131599522055755,12497.986859049975,0.3023410028123446,161.5618406749627,0.07046820056246893,694.3360926807417,896.045665915864,58.18728022498757,103.37456044997514,31.515020618715816,15.140460168740677,80.49824179990055,'Y'
2.0761880039045653,2.3841253359363765,0.0,0.0,1.6920626679681883,1.6920626679681883,1.0,18.84443867577732,68.76421051182795,6.857459534569779,2278.50376197163,0.12692062667968187,81.53650134374551,0.17384125335936376,126.58358642804627,397.0080258061853,33.76825067187276,47.76825067187276,22.076188003904566,8.69206266796819,24.46031333984094,'Y'
2.7682506718727535,2.3841253359363765,0.0,0.0,1.6920626679681883,1.6920626679681883,1.0,18.84443867577732,80.93067221470871,8.255426123865519,2275.8877650867103,0.1476825067187275,90.53331602733195,0.19460313339840943,126.43825326777296,446.02682457837204,38.612689347650075,51.92062667968188,25.536501343745506,10.076188003904566,27.228564011713694,'Y'
4.522987512544436,1.0,0.0,3.0153250083629572,1.0,1.0,1.0,8.507662504181479,30.167317259450144,3.5355363752927036,361.70317605084676,0.03507662504181479,28.538312520907393,0.29,20.095210502843404,104.45336977366716,10.030650016725914,18.50766250418148,8.507662504181479,8.522987512544436,18.04597502508887,'Y'
4.522987512544436,1.0,0.0,3.0153250083629572,1.0,1.0,1.0,9.015325008362957,30.817125264802435,3.6776818764635175,366.77472446761976,0.03,27.015325008362957,0.3052298751254443,20.37442488014322,103.34666551455155,9.522987512544436,20.538312520907393,9.015325008362957,7.0,16.522987512544436,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.778168987672554,1.9584586119236993,15.667668895389594,0.0,4.0,0.9725826838696415,0.8808909614849018,8.0,1.9169172238473986,3.9169172238473986,1.9169172238473986,3.9169172238473986,4.916917223847398,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.9169172238473986,7.778168987672554,1.9584586119236993,15.667668895389594,0.0,4.0,0.9725826838696415,0.8808909614849018,8.0,1.9169172238473986,3.9169172238473986,1.9169172238473986,3.9169172238473986,4.0,'Y'
42.71258283055997,69.74283726944839,0.0,11.909236683334726,39.80334614722524,26.86385502500209,42.68232839167154,175.0469851750146,71.72983481641943,51.387540618862225,135107.80777814318,0.9989410946389051,444.8941094638905,0.02,7505.983824280474,3008.633029477827,172.92436390277894,281.8184733666694,71.72771005000418,36.894109463890516,236.66880468890932,'Y'
57.48567453889678,56.93949112222315,0.0,8.954618341667363,28.969745561111576,18.0,22.984872780555786,144.5159289777852,63.781911477334226,49.260215412861726,137410.7358009168,0.9398487278055578,440.95461834166736,0.02,7633.928647202477,2811.215280615419,172.92436390277894,271.96974556111155,54.98487278055579,31.969745561111576,154.92436390277894,'Y'
2.768017535307921,4.768017535307921,0.0,0.0,3.0,2.536035070615842,1.0,20.37612274715545,21.04247540182406,8.053940867016426,926.7764953724488,0.04,33.304052605923765,0.15536035070615845,51.485787530433434,138.00753794437952,10.0,23.304052605923765,7.768017535307921,10.0,23.608105211847526,'Y'
5.840087676539605,4.768017535307921,0.0,0.7680175353079212,3.768017535307921,1.768017535307921,1.0,18.840087676539607,19.94421032633373,7.631531222597069,931.353879882884,0.04,31.0,0.1476801753530792,51.73923331708505,132.29348748168857,12.304052605923763,23.304052605923765,9.304052605923763,10.0,19.768017535307923,'Y'
1.848959243873551,4.697918487747102,0.0,1.848959243873551,2.848959243873551,2.848959243873551,1.0,16.395836975494202,31.781720307023768,7.437343886581033,1641.2416896851232,0.07,51.546877731620654,0.14848959243873552,91.1870325338617,228.46714272830462,19.0,32.546877731620654,13.848959243873551,10.848959243873551,25.942714707114856,'Y'
1.0,6.395836975494204,0.0,1.848959243873551,3.697918487747102,3.697918487747102,3.5468777316206523,17.244796219367753,41.81641856960914,9.40692933236767,1631.6144918595974,0.08697918487747103,58.33855168260906,0.17395836975494205,90.65218821022137,270.39723978321933,21.546877731620654,36.791673950988404,16.395836975494202,10.848959243873551,27.640633194861955,'Y'
3.536910921344483,5.536910921344483,1.2684554606722416,1.2684554606722416,3.2684554606722416,3.2684554606722416,1.0,21.2214655280669,25.29067011595291,7.67147643685378,1472.2398991711652,0.06,45.80536638201672,0.13,81.79033369437809,192.95328247729057,17.0,28.805366382016725,10.268455460672241,9.268455460672241,29.295287370755865,'Y'
3.2684554606722416,5.536910921344483,1.2684554606722416,1.2684554606722416,3.2684554606722416,3.536910921344483,1.0,19.073821842688965,27.355092608522448,8.18422636673776,1473.6090220205938,0.06268455460672241,46.61073276403345,0.13805366382016726,81.86550122336632,200.59889399723602,17.536910921344482,29.073821842688965,10.805366382016725,9.0,26.87918822470569,'Y'
0.0,4.271314214328667,0.0,0.0,2.6356571071643335,2.6356571071643335,1.0,10.906971321493,34.476114089403836,3.7224799875075165,380.59146965075246,0.046356571071643336,27.271314214328665,0.30906971321493,21.14356571071643,114.97998134593593,11.0,16.271314214328665,11.635657107164333,7.0,11.635657107164333,'Y'
0.0,4.271314214328667,0.0,0.0,2.6356571071643335,2.6356571071643335,1.0,10.271314214328667,31.1706971321493,3.544495997501503,386.9416841513242,0.04,29.178285535821665,0.29,21.493177119656814,109.17007538645392,11.635657107164333,17.542628428657334,13.542628428657334,8.906971321493,12.271314214328667,'Y'
5.27108563251427,7.0,0.0,0.0,4.0,3.180723755009513,3.180723755009513,22.0,36.131270512885074,10.176808312536938,3463.201871730972,0.12271085632514268,69.81325689754281,0.10180723755009513,192.3996990326276,354.33382515515524,27.0,42.81325689754281,19.54217126502854,14.180723755009513,29.0,'Y'
5.361447510019026,7.180723755009513,0.0,0.09036187750475644,4.0903618775047565,3.0903618775047565,3.180723755009513,22.632533142533294,36.04542672925556,10.13524184888475,3471.899202440805,0.12271085632514268,69.72289502003805,0.10180723755009513,192.882231458503,354.23894518377523,27.271085632514268,42.45180938752378,19.632533142533294,14.180723755009513,29.632533142533294,'Y'
1.9696909348433218,1.0,0.0,0.0,1.0,1.0,1.0,16.818145609059933,68.05895132292603,1.9727218413589895,88.94554762319916,0.02,14.969690934843321,1.307573283285762,4.941503504247611,55.22269595183683,17.787836543903254,10.757527478746574,15.81814560905993,3.9393818696866436,36.54536402264983,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,18.757527478746574,80.56796438240488,2.4575673087806504,59.85481957789951,0.02969690934843322,19.818145609059933,1.4045423767700942,3.322119643059264,75.58620558354659,18.757527478746574,4.939381869686644,16.787836543903254,4.909072804529965,37.51505495749315,'Y'
3.9465198612526846,16.78607944501074,0.0,3.8930397225053692,8.89303972250537,5.0,1.0,42.57215889002148,65.71328358065455,18.495969340950253,9191.639799691318,0.2767911916751611,147.6629965313171,0.08893039722505369,510.6448997381753,802.4387381629678,55.57215889002148,92.09083764129564,31.572158890021477,14.946519861252684,53.46519861252685,'Y'
3.0,16.78607944501074,0.0,2.9465198612526846,8.89303972250537,5.946519861252685,1.0,40.679119167516106,69.64134100485319,20.05772711201718,9156.02225731238,0.2862563902876879,157.12819514384395,0.08893039722505369,508.6666732281572,841.7382428021792,61.25127805753758,95.87691708630638,32.51867875127416,17.78607944501074,52.51867875127416,'Y'
0.0,1.0,0.0,0.28376125122994056,1.0,1.0,1.0,5.567522502459881,19.015575180485534,2.64188062561497,113.4016972106267,0.01,14.56752250245988,0.41986328758609587,6.296205400590371,45.66260085555933,4.0,10.56752250245988,4.0,5.28376125122994,7.28376125122994,'Y'
0.28376125122994056,1.0,0.0,0.0,1.0,1.0,1.0,5.28376125122994,19.33055016935077,2.64188062561497,111.32740246413583,0.01,14.851283753689822,0.41986328758609587,6.179863287586096,46.60468820964274,4.0,10.851283753689822,4.0,5.28376125122994,8.135045004919762,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.763052577497492,31.12249412572165,2.7630525774974912,98.24859836274788,0.027630525774974914,16.526105154994983,0.6297189381745736,5.457831546498495,53.698799383471396,4.763052577497492,11.763052577497492,5.5261051549949824,4.0,7.763052577497492,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,26.124499743113084,2.381526288748746,105.98595149857245,0.027630525774974914,15.763052577497492,0.5763052577497492,5.88514098989709,45.473092598048446,4.0,11.763052577497492,4.0,4.763052577497492,7.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.4972257522862287,8.84068286774748,2.874306438071557,56.48137844372538,0.01,7.0,0.45240290133001804,3.1417370818787127,19.65,2.748612876143114,5.748612876143114,2.748612876143114,5.748612876143114,4.0,'Y'
0.7486128761431143,1.0,0.0,0.0,1.0,1.0,1.0,2.2458386284293432,9.334767366001936,2.874306438071557,56.48886457248682,0.01,7.0,0.47486128761431146,3.1417370818787127,19.65,2.748612876143114,5.748612876143114,2.748612876143114,5.748612876143114,5.497225752286228,'Y'
2.374299826063285,3.74859965212657,0.0,0.0,2.374299826063285,1.74859965212657,1.74859965212657,15.49719930425314,17.239268507759096,9.9020098782443,1509.6574595057475,0.05374299826063285,39.374299826063286,0.10374299826063285,83.86943986085062,161.21025357880092,15.74859965212657,25.122899478189854,7.374299826063285,9.74859965212657,19.49719930425314,'Y'
2.374299826063285,3.74859965212657,0.37429982606328505,0.37429982606328505,2.374299826063285,1.74859965212657,1.0,15.49719930425314,19.47758146761754,10.384856653865938,1519.9881347050941,0.05374299826063285,41.24579895637971,0.11122899478189856,84.44211859472745,169.1603818843851,15.74859965212657,25.49719930425314,8.122899478189854,9.0,20.620098782442994,'Y'
3.8623899418294085,12.17433965097645,0.0,9.486289360123493,6.587169825488225,6.587169825488225,1.0,21.724779883658815,25.780412625274558,15.828452842939402,3162.7720202214637,0.09724779883658817,67.3486793019529,0.08724779883658818,175.70587673484894,284.83688330278403,24.0,43.3486793019529,9.724779883658817,9.0,34.48628936012349,'Y'
5.587169825488225,7.0,0.0,0.0,4.0,4.0,1.0,20.86238994182941,39.4061737061792,17.65671951961775,3225.7178620755926,0.11449559767317632,73.38540889475877,0.11311949709147043,179.20717989867632,353.66422456018915,29.17433965097645,44.21106924378231,17.486289360123493,10.724779883658817,25.0,'Y'
3.479191217142045,4.479191217142045,0.0,0.0,2.7395956085710225,2.7395956085710225,1.0,10.739595608571022,24.115646900024398,8.050748929799347,805.39182688607,0.04739595608571023,34.17716925999716,0.1795838243428409,44.74273460234198,133.52793989441747,12.0,22.177169259997157,7.7395956085710225,8.739595608571022,18.95838243428409,'Y'
3.479191217142045,3.0,0.0,0.7395956085710224,2.0,2.0,1.0,10.739595608571022,17.311367301170993,6.86739595608571,817.1957727988636,0.04,29.0,0.15,45.4009746939702,118.9431144933969,12.739595608571022,17.739595608571022,7.7395956085710225,9.479191217142045,17.479191217142045,'Y'
15.815902995811108,5.66032836211313,0.0,5.825410452641412,3.330164181056565,2.1650820905282826,1.0,35.146067176867675,71.94238544937167,7.528063955389808,4045.9582092654164,0.18,101.49524627158485,0.13165082090528282,224.77055306449387,537.5364131344845,45.16508209052828,56.66032836211313,30.495246271584847,10.165082090528282,60.78738062532019,'Y'
16.311149267395955,5.330164181056565,0.0,5.825410452641412,3.1650820905282826,2.330164181056565,1.0,35.146067176867675,78.44992145799657,8.138867690344453,4044.1802751504265,0.18990492543169693,105.45721644426362,0.1366032836211313,224.67150381017692,568.8227709314046,47.311149267395955,58.146067176867675,32.476231357924235,10.165082090528282,61.28262689690504,'Y'
4.470744942878552,6.882979771514206,0.0,2.941489885757103,3.941489885757103,3.4707449428785515,1.941489885757103,35.0,58.17019042291889,12.42332511005245,6440.027189922455,0.20412234828635656,124.41489885757103,0.09941489885757102,357.7785377397556,616.3714089404069,42.412234828635654,82.00266402893537,20.941489885757104,11.941489885757104,44.412234828635654,'Y'
