@relation PC2
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 string
@data
9.0,4.8923520795496565,39.300288517072765,22.46176039774828,16.0,5.0,0.2835411247729793,8.0,2.0,3.892352079549656,0.7784704159099313,35.51558435797345,1.0,0.0,3.0,9.73088019887414,24.39138816636397,73.44905029086574,80780.27850892363,0.5954675307392037,371.95757468217107,0.1146176039774828,4487.793656540312,1781.1984854219331,0.2,4.0,8.0,32.51558435797345,0.22300288517072764,156.23232278423797,215.72525189793316,15.892352079549656,15.838528119324483,74.54675307392036,100.60833183899412,42.300288517072765,'Y'
27.92352079549656,9.623232278423796,63.900865551218295,25.300288517072765,76.55526654558899,14.46176039774828,0.21730880198874142,26.92352079549656,2.813711394206352,2.9461760397748282,0.7122380931256933,94.17849882401279,1.0,0.0,3.9461760397748282,9.73088019887414,149.8259457593129,57.03289600077248,100251.97585482414,1.286176039774828,596.2012961088053,0.03892352079549656,5569.556722814874,3869.0778435910574,0.32300288517072767,24.815872875046217,38.277633272794496,81.7167384262645,0.15677056238648968,235.7111101253235,360.49018598348187,72.66291446603934,15.838528119324483,93.47027386941691,97.60895379290793,65.95468951144346,'Y'
3.1415544883345383,4.2123317325018075,12.283108976669077,8.283108976669077,4.141554488334538,2.070777244167269,0.16273990395010846,2.0,2.070777244167269,1.0707772441672692,0.5120321315084357,9.141554488334538,1.1415544883345385,0.07077724416726927,1.0,4.070777244167269,24.954637421459992,15.088471555209086,5596.065318081114,0.12070777244167269,79.28310897666908,0.07,310.89739464322065,371.8254407091709,0.5353886220836346,1.0707772441672692,2.070777244167269,9.212331732501807,0.08849326930007231,30.21233173250181,49.495440709170886,13.353886220836346,13.141554488334538,26.778549685839963,95.44737732541009,13.283108976669077,'Y'
3.1415544883345383,4.070777244167269,12.07077724416727,8.07077724416727,4.283108976669077,2.070777244167269,0.15566217953338155,2.1415544883345383,2.0,1.0707772441672692,0.5120321315084357,9.353886220836346,1.0,0.0,1.0707772441672692,4.283108976669077,24.958176283668355,15.158541026934683,5646.463670335302,0.12,79.56621795333815,0.0707077724416727,313.69734242247785,372.7158184407951,0.5120321315084357,1.0707772441672692,2.1415544883345383,9.283108976669077,0.08424663465003616,30.07077724416727,49.63699519750542,13.283108976669077,13.07077724416727,26.283108976669077,95.61087275943649,13.0,'Y'
3.1415544883345383,4.070777244167269,12.283108976669077,8.0,4.283108976669077,2.070777244167269,0.1507077724416727,2.1415544883345383,2.0,1.1415544883345385,0.5353886220836346,9.07077724416727,1.0,0.0,1.1415544883345385,4.283108976669077,25.961797605960236,15.585327809263317,5830.422221195334,0.12212331732501808,79.99088141834177,0.07566217953338154,323.91686870778983,377.72826287272113,0.5120321315084357,1.0707772441672692,2.1415544883345383,9.0,0.08141554488334539,30.353886220836348,49.63699519750542,13.0,13.424663465003615,26.21233173250181,95.68943550046215,13.424663465003615,'Y'
3.283108976669077,4.283108976669077,12.353886220836346,8.424663465003615,4.566217953338154,2.1415544883345383,0.17477203545854425,2.283108976669077,2.0,1.0,0.5176943110418173,9.495440709170884,1.0,0.0,1.0,4.141554488334538,25.590924846523745,15.212331732501807,5831.521391797252,0.12495440709170884,81.7603125225235,0.0707077724416727,323.97844491021533,386.55064635817126,0.5176943110418173,1.1415544883345385,2.283108976669077,9.353886220836346,0.09769431104181732,30.636995197505424,51.12331732501808,13.424663465003615,13.353886220836346,26.99088141834177,95.61087275943649,13.353886220836346,'Y'
3.424663465003616,4.2123317325018075,12.141554488334538,8.353886220836346,4.849326930007232,2.212331732501808,0.15990881418341768,2.424663465003616,2.0,1.212331732501808,0.5212331732501808,9.636995197505424,1.0,0.0,1.1415544883345385,4.283108976669077,24.808128526033745,15.472084218595686,5845.890587908091,0.12353886220836346,81.40642630168716,0.07353886220836348,324.77681222442214,383.40884448958616,0.5212331732501808,1.212331732501808,2.424663465003616,9.424663465003615,0.0906165866250904,30.70777244167269,50.69865386001446,13.07077724416727,13.212331732501807,26.283108976669077,95.96475898027283,13.283108976669077,'Y'
3.0,4.0,12.778549685839963,8.495440709170884,4.0,2.0,0.15495440709170885,2.0,2.0,1.0,0.5,9.778549685839963,1.0,0.0,1.0,4.141554488334538,28.776608606492534,15.022648718133526,6529.97034709579,0.14123317325018078,88.6964824509159,0.07,362.77994570759574,433.43278512212873,0.5,1.0,2.0,9.778549685839963,0.08212331732501808,34.88362984754158,53.81285260337431,15.05254008085081,13.0,27.132435906676307,95.395709937168,13.778549685839963,'Y'
3.1415544883345383,4.424663465003616,13.344767639178116,8.707772441672693,4.283108976669077,2.070777244167269,0.15424663465003616,2.1415544883345383,2.0,1.1415544883345385,0.5353886220836346,9.9201041741745,1.1415544883345385,0.07077724416726927,1.0707772441672692,4.2123317325018075,25.719739430908174,15.632040790413715,6728.496978122772,0.13344767639178115,85.15762024255243,0.07212331732501809,373.80987143862296,409.94464887277877,0.5353886220836346,1.0707772441672692,2.1415544883345383,9.849326930007232,0.08212331732501808,32.68953527835623,52.468084964196194,13.99088141834177,13.424663465003615,28.335649057519888,95.29945288510051,14.415544883345385,'Y'
3.7077724416726925,4.2123317325018075,13.627876615847192,8.636995197505424,5.132435906676308,2.3538862208363462,0.15283108976669077,2.424663465003616,2.0353886220836346,1.0707772441672692,0.5148632212751265,10.557099371679923,1.1415544883345385,0.0,1.0707772441672692,4.070777244167269,25.008428127027116,16.083599608200892,7013.88285873671,0.13203213150843576,84.80373402171608,0.07283108976669078,389.66397413209125,405.6923520432092,0.5049544070917088,1.3538862208363462,2.566217953338154,10.203213150843577,0.08283108976669078,32.618758034188964,52.18497598752712,13.566217953338153,13.424663465003615,28.406426301687155,95.3150238788173,14.698653860014463,'Y'
4.132435906676308,4.0,13.486322127512654,8.636995197505424,5.6986538600144625,2.566217953338154,0.15778549685839963,2.566217953338154,2.0566217953338155,1.3538862208363462,0.5070777244167269,10.91098559251627,1.495440709170885,0.0,1.3538862208363462,4.0,24.997103767960354,17.052540080850807,8109.747455579349,0.13344767639178115,86.99782859090143,0.07353886220836348,450.5458517923346,411.7289431982356,0.5212331732501808,1.5662179533381542,2.8493269300072313,10.344767639178116,0.08566217953338154,33.32653047586166,53.671298115039775,13.07077724416727,13.212331732501807,28.477203545854426,95.66112460279524,14.840208348349002,'Y'
3.424663465003616,4.070777244167269,13.06165866250904,8.353886220836346,4.849326930007232,2.212331732501808,0.15141554488334538,2.424663465003616,2.0,1.0707772441672692,0.5070777244167269,10.273990395010847,1.0,0.0,1.1415544883345385,4.070777244167269,24.796804166966982,16.896122371241145,8171.096463051095,0.13557099371679923,88.48415071841409,0.07353886220836348,453.95377609898867,416.73077104353655,0.5212331732501808,1.212331732501808,2.424663465003616,10.06165866250904,0.08141554488334539,34.24663465003616,54.23751606837793,13.07077724416727,13.0,27.627876615847192,95.39712548205134,14.203213150843577,'Y'
3.7077724416726925,4.636995197505423,15.89274842919981,9.840208348349002,5.273990395010847,2.3538862208363462,0.15353886220836346,2.566217953338154,2.0141554488334537,1.3538862208363462,0.525479807900217,11.547980790021693,1.0,0.0,1.212331732501808,4.2123317325018075,26.70708198704158,16.363877495103278,9519.594062996828,0.15397307720028924,95.98653860014463,0.07283108976669078,528.8707812776015,471.8167001789222,0.525479807900217,1.3538862208363462,2.6369951975054233,11.194094569185348,0.08141554488334539,37.006947172559656,58.979591427584964,14.344767639178116,13.283108976669077,32.157620242552426,95.3072383819589,17.10508016170162,'Y'
4.840208348349001,4.424663465003616,15.821971185032542,9.273990395010847,9.379070556712465,2.9201041741745004,0.15495440709170885,3.840208348349001,2.060868429983852,1.0,0.5304342149919258,15.299174730886964,1.0,0.0,1.0707772441672692,4.283108976669077,34.11745945135468,15.755900967706436,12504.593901536417,0.20634823788406853,117.14893460615814,0.07212331732501809,694.7039876788385,630.390992418364,0.5304342149919258,2.7694311041817317,4.6895352783562325,14.379070556712465,0.08566217953338154,45.146330251795625,72.00260435436252,17.458966382537966,13.212331732501807,30.95440709170885,95.4261441521599,16.89274842919981,'Y'
6.933046517051015,5.899569775576523,24.69870932672957,13.799139551153045,11.86609303410203,3.9665232585255077,0.48861790789867254,5.933046517051015,2.0,4.933046517051015,1.7248924438941307,15.799139551153045,1.0,0.0,4.933046517051015,1.9330465170510152,69.49854798485258,11.823577572429425,1905.850106204901,0.1286609303410203,89.16308146313769,0.21765662809678551,105.89087523491717,401.40712417520456,0.4073218606820406,2.9665232585255077,5.933046517051015,13.832616292627538,0.3223003494608667,28.86609303410203,60.29698842903566,18.799139551153047,7.966523258525507,45.43089539493363,89.96284081696331,29.63175584378058,'Y'
8.86609303410203,4.933046517051015,17.933046517051014,12.832616292627538,15.732186068204062,4.933046517051015,0.285648023608316,7.866093034102031,2.0,3.9665232585255077,1.1933046517051014,17.73218606820406,1.0,0.0,3.0,0.0,58.80880074556047,8.276437213640811,2102.0736581507495,0.10933046517051014,84.33046517051015,0.1789956977557652,116.79325759108491,358.5031567292573,0.455648023608316,3.9330465170510154,7.866093034102031,14.799139551153045,0.22564802360831598,29.832616292627538,54.49784887788262,13.966523258525507,9.899569775576524,35.76566280967855,92.64977547566423,20.933046517051014,'Y'
5.0,3.0,20.832616292627538,8.966523258525507,8.0,3.0,0.22765662809678555,4.0,2.0,3.9665232585255077,1.3189526753134175,13.86609303410203,1.0,0.0,3.9665232585255077,0.0,55.4452998058917,12.558135248908812,4402.949931698817,0.11899569775576523,70.79913955115305,0.21765662809678551,244.60629329849803,349.37917716877644,0.33,2.0,4.0,12.86609303410203,0.1386609303410203,30.799139551153047,40.0,16.86609303410203,13.765662809678552,35.76566280967855,89.96284081696331,24.799139551153047,'Y'
5.0,4.933046517051015,23.73218606820406,11.86609303410203,9.933046517051014,3.0,0.32430895394933634,5.933046517051015,2.9665232585255077,3.9665232585255077,1.3189526753134175,12.899569775576524,2.9330465170510154,0.9665232585255076,4.933046517051015,2.8995697755765226,55.49362596881797,13.514993274849063,5091.182148397075,0.1286609303410203,74.66523258525507,0.22732186068204058,282.84195340576713,375.0693653803844,0.97757058321209,2.0,4.966523258525507,11.899569775576524,0.19665232585255077,32.73218606820406,41.93304651705102,17.832616292627538,14.732186068204062,42.531325619357105,92.19550954415723,28.665232585255076,'Y'
6.933046517051015,3.9665232585255077,19.86609303410203,8.0,11.86609303410203,3.9665232585255077,0.1696652325852551,5.933046517051015,2.0,4.933046517051015,1.4832616292627538,10.966523258525507,1.0,0.0,4.933046517051015,3.8660930341020303,58.151564929763126,14.723147348005948,5446.853042301877,0.11899569775576523,78.5313256193571,0.22732186068204058,302.60735404261374,368.30370257070587,0.49430895394933627,2.9665232585255077,5.933046517051015,9.0,0.11933046517051016,29.832616292627538,48.69870932672957,13.0,12.799139551153045,31.899569775576524,95.02742269163697,24.799139551153047,'Y'
6.933046517051015,3.9665232585255077,22.765662809678552,14.765662809678552,11.86609303410203,3.9665232585255077,0.23732186068204061,5.933046517051015,2.0,4.933046517051015,1.4832616292627538,19.665232585255076,1.0,0.0,4.933046517051015,1.9330465170510152,80.17862999155943,15.03243479073411,18555.788667218167,0.4089526753134175,210.94501203735163,0.22732186068204058,1030.8729641089985,1216.3698705313273,0.49430895394933627,2.9665232585255077,5.933046517051015,19.63175584378058,0.14832616292627537,96.52272113088756,114.42229090646408,41.02917449723972,12.799139551153045,41.5648023608316,97.15377386039309,23.832616292627538,'Y'
5.0,9.765662809678552,30.497848877882614,17.665232585255076,8.0,3.0,0.22765662809678555,4.0,2.0,3.0,1.0,21.59827910230609,2.9330465170510154,0.9665232585255076,3.9665232585255077,6.765662809678553,45.04550954415724,23.35420004663873,21266.838081219288,0.3026351168756117,162.61884911107626,0.2563175584378058,1181.4959487176136,895.6194619570524,0.97757058321209,2.0,4.0,20.59827910230609,0.14832616292627537,66.56050011659683,96.05834899447945,26.531325619357105,18.59827910230609,57.99569775576523,95.8393022287984,32.531325619357105,'Y'
12.732186068204062,6.866093034102031,34.36394191198464,16.69870932672957,19.59827910230609,6.866093034102031,0.18899569775576522,7.866093034102031,2.4832616292627536,3.9665232585255077,1.6862315135531103,30.296988429035657,2.9330465170510154,0.0,3.9665232585255077,4.832616292627538,54.75906829233859,29.520618436031466,25164.024168548083,0.2833046517051015,157.78623281844872,0.2659827910230609,1397.9971586273273,837.55074458484,0.42665232585255075,5.866093034102031,9.799139551153045,25.43089539493363,0.11933046517051014,65.59397685807131,92.19225596037741,20.73218606820406,18.59827910230609,58.96222101429073,96.051937345674,36.39741865345914,'Y'
18.531325619357105,3.9665232585255077,32.43089539493363,16.69870932672957,27.330465170510152,9.765662809678552,0.25665232585255077,9.799139551153045,2.773218606820406,5.899569775576523,1.3866093034102032,35.1296047216632,7.765662809678553,0.0,5.899569775576523,3.8660930341020303,61.38941784582357,42.75232184524566,40128.984072043495,0.3026351168756117,187.74845383273947,0.275648023608316,2229.3908003783836,919.9855133044805,0.7842659315069886,8.765662809678552,13.665232585255076,27.363941911984643,0.15799139551153046,75.2592094433264,112.48924438941307,13.966523258525507,15.698709326729569,59.928744272816246,89.27660930341021,38.33046517051015,'Y'
8.86609303410203,3.0,26.63175584378058,12.832616292627538,15.732186068204062,4.933046517051015,0.1696652325852551,7.866093034102031,2.0,3.9665232585255077,1.5799139551153045,26.43089539493363,1.0,0.0,3.0,4.832616292627538,58.65415702419639,40.616305443904295,40966.75676730081,0.3316308146313769,208.04544226177512,0.275648023608316,2275.928895276387,988.2897119844779,0.455648023608316,3.9330465170510154,7.866093034102031,23.497848877882614,0.1,87.82401180415799,120.22143045761713,13.966523258525507,12.799139551153045,48.33046517051015,92.88174105771034,29.63175584378058,'Y'
12.732186068204062,12.665232585255076,65.29268618480089,33.1296047216632,21.531325619357105,6.866093034102031,0.21799139551153046,9.799139551153045,2.193304651705102,5.899569775576523,1.135313256193571,43.82831404839276,1.0,0.0,3.9665232585255077,6.765662809678553,51.917489912273595,33.34805053979248,59381.63445500976,0.5829268618480089,310.49690766547894,0.2659827910230609,3298.9840991930514,1740.5347640948805,0.5136394191198465,5.866093034102031,10.765662809678552,38.96222101429073,0.1386609303410203,125.51841888665278,184.97848877882615,31.363941911984643,16.665232585255076,110.18795371614263,95.9456197872362,69.2592094433264,'Y'
28.19655820461218,9.765662809678552,64.32616292627537,25.397418653459138,77.58967461383655,14.59827910230609,0.21799139551153046,27.19655820461218,2.8312100023319364,4.933046517051015,1.898866630428722,95.05404675024467,1.0,0.0,3.9665232585255077,0.0,153.11247507989424,25.045615749058367,100144.33727832187,1.2981540731568846,599.4873619646057,0.2563175584378058,5563.577089616072,3906.0011291235246,0.581296047216632,25.19655820461218,38.794837306918275,82.45576764793857,0.15799139551153046,236.66859361708617,362.81876834751955,73.89096528710698,15.698709326729569,93.757058321209,97.56937886155906,66.35963966774987,'Y'
