@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
1.1249437031174578,1.2498874062349157,3.187415554676187,0.0,1.3123592577936445,0.3748311093523735,1.1249437031174578,0.09374380734292036,0.12494370311745784,1.0,1.0418561405443483,4.249887406234915,1.1249437031174578,0.06247185155872892,12.124943703117458,0.0,0.18741555467618676,0.06247185155872892,8.043505108560941,9.942413302800885,713.0154152941125,0.02124943703117458,22.312359257793645,0.10312359257793645,39.615613459139084,75.26151705643082,1.0,0.12494370311745784,0.18741555467618676,5.124943703117458,0.07374831109352374,13.312359257793645,9.62471851558729,4.124943703117458,6.249887406234915,15.49977481246983,9.55228589496571,12.124943703117458,'Y'
1.0624718515587288,1.1249437031174578,3.062471851558729,0.06247185155872892,1.0624718515587288,0.24988740623491568,1.0624718515587288,0.09062021476498391,0.12494370311745784,1.0624718515587288,1.0,4.124943703117458,1.0,0.0,12.312359257793645,0.0,0.12494370311745784,0.06247185155872892,8.155954441366653,9.984269443345234,716.582558018116,0.02124943703117458,22.312359257793645,0.10437302960911103,39.81427394709584,75.26151705643082,1.0312359257793644,0.06247185155872892,0.12494370311745784,5.062471851558729,0.07437302960911103,13.06247185155873,9.374831109352373,4.249887406234915,6.124943703117458,15.06247185155873,9.083747008275243,12.249887406234915,'Y'
314.30281075672974,190.71257278944617,28.93840845488132,7.965782474934067,357.26090145857586,187.890503919789,151.66466825435384,0.40869973404749455,105.80838185963077,150.56885918416924,1.2373310330448573,483.0419092981539,29.86312989973627,0.5468519876939342,1576.3694919102968,0.0,186.3772410438,1.7642514557889233,1004.7653610542325,366.1477257038109,4336209.115163091,21.96255697129297,7694.216160554121,0.01986312989973627,240900.5269002778,65901.7749340079,0.5568519876939342,52.95893896992088,93.9452519598945,430.7065775525077,0.23924721444854946,2958.8262528496157,4735.389907704506,361.8571346627978,145.55517217414285,2257.9058301055497,51.19865617343545,1584.335274385231,'Y'
83.89050391978901,222.4935806290242,34.8973474248022,13.924721444854947,374.1445618733517,285.2198404284967,111.93840845488133,0.28952095464907696,87.93156494986813,157.52095464907694,1.5352779815409012,382.7331033044857,77.53464165910331,0.6858938969920879,721.2617497266506,0.0,98.97946948496045,0.9796578247493407,101.2611028698787,243.24460944919278,4463834.541577897,6.618289123746703,2959.8391489519827,0.0,247990.8200914629,19880.055017853156,0.6958938969920879,98.64413773931429,172.40461506385276,272.7946948496044,0.13993156494986814,1099.6372942343012,1965.4764431862836,341.9940047630615,137.60992021424835,946.9392567229561,53.830520885150506,735.1864711715056,'Y'
14.725926719125892,46.066680944266054,17.807413753007133,27.61482750601427,17.903706876503566,59.066680944266054,25.259267191258918,0.31711120629510703,20.903706876503566,11.177780157377676,0.6814816797814729,73.25926719125891,7.903706876503567,0.41422241259021403,71.98519391038481,0.0,18.35556031475535,0.9397038782076962,102.04138823070298,41.938824079390415,58406.35364536807,0.7977780157377675,388.88900786888377,0.044518534382517835,3244.7966181574275,2388.25530840797,0.3888890078688838,19.081487033881242,29.533340472133027,50.0,0.22533340472133026,169.89635737269367,218.9926504961901,53.98519391038481,37.162974067762484,111.0,41.64600985154358,83.62963359562946,'Y'
16.177780157377676,37.35556031475535,14.177780157377676,22.533340472133027,17.177780157377676,60.518534382517835,19.451853438251785,0.2662963359562946,25.259267191258918,13.355560314755351,0.6814816797814729,73.25926719125891,14.437047348636593,0.7118523674318297,91.5852153267839,4.355560314755351,17.629633595629457,0.9034075422514016,70.55794642221304,37.72118984126899,58802.121633368326,0.6743704734863659,327.18523674318294,0.03725926719125892,3266.784938479751,2030.1338800615938,0.730074565858053,17.629633595629457,30.259267191258918,55.80741375300713,0.17451853438251783,139.4074351694062,187.77780157377674,51.80741375300713,32.081487033881245,136.4074351694062,42.02349174548904,101.05187485465086,'Y'
37.00373624969383,61.076879082496475,16.6022417498163,7.667912083231277,62.54030766609516,107.88360433194538,32.872395582863874,0.2206940658310881,52.94180216597269,23.802988999755065,1.5708808783157797,122.6134504988978,11.667912083231277,0.7781046149914272,135.4089669992652,0.0,32.073142832802645,0.9493806591627886,83.94807601861415,58.86067690800471,146066.65749881818,1.1787239558286389,534.219428498408,0.02,8114.815193548511,3513.0976024419897,0.8081046149914273,27.470901082986344,53.94180216597269,91.74105491603392,0.17802988999755065,252.48210983206783,281.7373186663401,72.60597799951013,26.46716483329251,187.20074724993876,41.409982842173626,143.07687908249648,'Y'
39.93806591627886,44.2044834996326,10.0,12.069406583108812,58.13881316621762,68.27015383304757,22.6022417498163,0.19868659333170044,30.934329666585022,17.200747249938768,1.2774479116572774,85.20074724993877,17.536571416401323,0.734089669992652,117.80298899975507,0.0,13.0,1.0227389008274141,68.24207647821781,49.44881450243325,147872.31193079962,1.0173358241664625,481.4014944998775,0.02,8215.132589024886,3043.3847810633924,0.7494180216597268,21.6022417498163,34.135076916523786,73.40149449987753,0.15602241749816298,214.33582416646254,272.93432966658503,56.467164833292514,26.46716483329251,217.27762633243526,31.998120436602168,113.73358241664626,'Y'
15.052171198955186,51.42028533159198,9.36811413263679,6.842028533159198,23.472456530547163,83.78839946422877,26.21014266579599,0.27894199732114383,33.36811413263679,14.78839946422877,0.552593981248007,93.26231386475118,17.57825679843278,0.792072269258455,100.89419973211439,0.0,23.050713328979946,0.85624596517487,135.67267521104344,23.763593669127854,65229.48525698243,1.0005217119895518,435.8420285331592,0.04,3623.86801105443,2979.8507352559463,0.7952316985952712,25.21014266579599,41.89419973211439,69.0521711989552,0.19684057066318397,188.52316985952712,316.3651983926863,82.78839946422877,26.894199732114384,134.78839946422877,24.211212125973063,107.73622826527358,'Y'
10.842028533159198,58.15651359686556,6.0,28.73477039529834,15.894199732114384,115.7854837242783,25.36811413263679,0.23684057066318395,46.840570663183954,5.526085599477593,0.29998542130024763,107.57679892845753,17.57825679843278,0.792072269258455,126.99708426004952,0.0,14.630427997387967,0.805724253185318,194.7072956708348,37.033963351716814,65082.45023452217,1.286811413263679,566.3564511728348,0.04842028533159198,3615.691913997455,3845.2287196396487,0.7783911279320872,34.47245653054716,57.89274186213915,84.20868479582074,0.18842028533159194,192.7333125253231,373.6231386475117,102.15505572689031,24.36811413263679,137.31448506370637,34.87129335576851,110.26231386475118,'Y'
2.9846005122145987,3.0,2.0,1.0,0.0,4.0,2.0,0.14,2.0,2.0,1.0,6.0,1.0,0.0,13.0,0.0,2.0,1.0,21.1,7.65,1234.87,0.05,38.0,0.13,68.6,161.42,0.5,1.0,2.0,6.0,0.11,17.0,21.0,10.0,9.0,19.0,7.14,14.0,'Y'
3.9692010244291973,4.969201024429197,2.9846005122145987,1.9846005122145987,0.0,7.938402048858395,2.9846005122145987,0.19907603073287594,3.9692010244291973,2.0,1.3249181690308176,9.938402048858395,1.0,0.0,14.969201024429196,0.0,2.9846005122145987,1.0,25.747314417652905,8.378604379038803,1237.0361211268719,0.05984600512214598,41.93840204885839,0.139846005122146,68.71815206146573,178.14836270252601,0.6673820870764817,1.9846005122145987,3.9692010244291973,8.953801536643796,0.1789220358550219,18.969201024429196,22.969201024429196,10.984600512214598,9.984600512214598,20.969201024429196,14.170047657212233,14.984600512214598,'Y'
5.814768294005372,3.0,2.6357947156675623,1.635794715667562,2.6357947156675623,4.0,2.0,0.2690738414700269,2.0,2.0,1.0,6.0,1.0,0.0,7.0,1.2715894313351241,2.0,1.0,19.22072585408172,6.197096361856944,650.2952189235599,0.04,28.271589431335123,0.17635794715667563,36.127158943133516,111.36971199303808,0.5,1.0,2.0,6.0,0.17178973578337814,12.635794715667561,15.635794715667561,8.0,8.635794715667561,19.0863577253405,30.0,8.635794715667561,'Y'
2.0,3.0,3.271589431335124,1.635794715667562,3.271589431335124,4.0,2.0,0.30086357725340496,2.0,2.6357947156675623,1.3178973578337811,6.0,1.0,0.0,7.635794715667562,0.0,2.0,1.0,23.27073819288409,7.271589431335125,664.740474863527,0.04635794715667562,30.814768294005372,0.1954317886267025,36.92826028487464,127.25822193757045,0.5,1.0,2.0,6.0,0.15907384147002687,13.271589431335125,17.54317886267025,9.907384147002686,8.0,15.271589431335125,49.07384147002686,9.271589431335125,'Y'
3.6114249165547836,25.139987207941743,4.0,12.528562291386958,0.0,36.751412124496525,13.069993603970872,0.3636283704105131,12.611424916554784,3.305712458277392,0.3646421718540219,40.751412124496525,11.375706062248263,0.9453421078937305,27.90426835363522,0.0,11.917137374832176,0.9322284983310957,28.838320631215268,21.78646887929696,12569.064097819413,0.20305712458277392,112.05712458277392,0.05,698.2847959065414,600.6396658672265,0.9262994243573783,12.069993603970872,27.59855589535783,29.681418520525654,0.32057124582773916,49.13998720794174,62.91713737483217,22.152856229138695,20.917137374832176,42.987130978803044,34.89194553379064,37.37570606224826,'Y'
3.7642811456934795,25.139987207941743,4.0,12.528562291386958,0.0,36.751412124496525,13.069993603970872,0.3636283704105131,12.611424916554784,3.305712458277392,0.3646421718540219,40.751412124496525,11.375706062248263,0.9453421078937305,27.90426835363522,0.0,11.917137374832176,0.9322284983310957,28.838320631215268,21.78646887929696,12569.064097819413,0.20305712458277392,112.05712458277392,0.05,698.2847959065414,600.6396658672265,0.9262994243573783,12.069993603970872,27.59855589535783,29.681418520525654,0.32057124582773916,49.13998720794174,62.91713737483217,22.152856229138695,20.917137374832176,43.13998720794174,34.89194553379064,37.37570606224826,'Y'
12.84964757205681,44.29365629702258,3.0,9.496475720568098,8.39859028822724,77.18872230581792,26.895066008795336,0.3899295144113619,37.59436115290896,21.34612329262491,0.969929514411362,82.3390747337611,8.39859028822724,0.5363977958964747,95.03836987787471,4.248237860284049,25.045418436738526,0.9894753300439767,68.77700039052414,21.082826862628508,22998.83916299309,0.41548942716170434,218.59436115290896,0.05,1277.714063827554,1256.4998708779815,0.8992638732780625,19.79718057645448,38.59436115290896,61.69224658524982,0.2974471358085215,91.69929514411362,126.89506600879534,38.69929514411362,16.84964757205681,106.54189415730663,23.403202112655187,87.54189415730663,'Y'
17.94753300439767,39.19577086468172,4.69929514411362,1.0,16.045418436738526,73.79013201759068,19.24823786028405,0.2539859028822724,35.89506600879534,20.4964757205681,1.309788543234086,78.09083687347706,8.39859028822724,0.5363977958964747,77.19577086468172,0.0,24.195770864681716,1.5502427276014712,91.94688968051332,29.689756767563992,22945.31136595351,0.5174471358085215,259.37744461163584,0.0669929514411362,1274.7402973253552,1552.5340779340152,0.5254189415730662,18.94753300439767,36.89506600879534,60.84259901319301,0.21248237860284053,128.23414074255643,131.14330386907938,55.69224658524982,20.24823786028405,92.09788543234086,23.0548466081119,78.19577086468172,'Y'
5.027062487613321,17.900916661161475,7.3513749917422135,3.4775208181940584,35.95504163638812,26.450458330580737,9.450458330580737,0.2847752081819406,8.900916661161476,4.675687495871107,0.5075687495871107,33.12614582645185,8.351374991742214,0.9189218739677767,34.45045833058074,0.22522916529036896,2.0,0.23576604157032582,48.239437059688534,21.52957228372543,18202.422987388603,0.31351374991742215,165.98210412400144,0.052252291652903696,1011.2477085238987,940.2423716130218,0.9241466657858362,9.675687495871108,18.126145826451847,25.675687495871106,0.13675687495871108,69.15320831406517,96.82889580993627,32.80183332232295,19.900916661161475,71.0,51.10166748397989,37.927979148774796,'Y'
3.900916661161476,18.351374991742215,6.225229165290369,1.6756874958711068,37.30641662813033,26.900916661161475,9.675687495871108,0.29153208314065165,8.450458330580737,4.450458330580738,0.5661283325626066,33.80183332232295,8.351374991742214,0.9189218739677767,36.47752081819406,0.0,2.900916661161476,0.3956787489264878,47.05247935860829,20.94397645397047,18234.2591299024,0.31126145826451845,163.279354140517,0.052252291652903696,1013.0157574714281,928.3818037688309,0.9173897908271251,9.675687495871108,18.351374991742215,26.126145826451847,0.13675687495871108,66.22522916529037,97.05412497522664,32.35137499174221,19.22522916529037,73.2522916529037,56.36752536846872,38.15320831406517,'Y'
5.271561866029405,4.629371196176427,2.0,0.0,6.271561866029405,6.715618660294044,2.8146855980882135,0.16715618660294046,3.086247464117618,2.2715618660294044,1.1086247464117618,9.98718052632345,1.543123732058809,0.13578093301470223,15.900933062205832,0.0,2.8146855980882135,1.0,19.764079512920567,12.725396348804406,2974.059196753595,0.08,55.2715618660294,0.08271561866029405,165.21935902631617,242.0848616617337,0.5271561866029404,1.8146855980882135,3.357809330147022,9.172494928235235,0.09172494928235236,26.35780933014702,31.08624746411762,10.54312373205881,11.086247464117617,30.35780933014702,32.924721297136685,15.900933062205832,'Y'
5.543123732058809,3.5431237320588087,2.2715618660294044,0.0,7.086247464117617,5.086247464117617,2.2715618660294044,0.14814685598088215,2.5431237320588087,2.2715618660294044,1.0,7.543123732058809,1.0,0.0,15.357809330147022,0.0,2.2715618660294044,1.0,19.058018661244116,12.532587423923529,2981.527148069404,0.08,55.81468559808821,0.08,165.63484868134114,237.88379959425882,0.6357809330147022,1.2715618660294044,2.5431237320588087,7.271561866029405,0.07271561866029405,25.814685598088214,31.629371196176425,10.54312373205881,10.271561866029405,32.53030425838226,33.20986125646756,15.357809330147022,'Y'
14.325146468169567,33.55001273636257,15.200050945450284,18.575082786356713,22.650038209087715,60.200050945450286,17.275006368181284,0.22750063681812857,27.650038209087715,12.825019104543857,0.7512509552271928,94.65003820908771,6.275006368181286,0.33475057313631573,91.8255285590467,0.0,16.200050945450286,0.9410028019997656,54.90982317040297,56.74203107672467,159552.34236882208,0.9875006368181285,497.95062408176597,0.02,8864.021395493652,2957.2765860888258,0.37475057313631566,16.275006368181284,30.100025472725143,79.37503184090643,0.17200050945450285,180.37503184090642,320.3256559226724,45.02507004999414,28.200050945450286,143.6756177135847,39.31436634667209,103.25044577268999,'Y'
9.650038209087713,40.42517194089471,14.100025472725143,17.200050945450286,22.650038209087715,70.65029293633913,20.850089154537997,0.21100025472725142,32.05014009998828,15.850089154537997,0.7457508278635671,102.07521014998242,7.375031840906428,0.3952519741361985,83.30033114542685,0.0,18.675108259081853,0.8695011462726314,61.67222976398078,59.05483463312928,159703.67287310486,1.0342517194089471,497.40061134540343,0.02,8872.428340168955,3095.90454622533,0.43800203781801134,19.300076418175426,35.325146468169564,83.22512099544443,0.15825019104543855,203.4755667681344,293.925044577269,49.700178309075994,27.100025472725143,131.85034388178943,37.68632864703888,96.10028019997657,'Y'
0.29950190554189815,5.0,1.149750952770949,0.4492528583128472,0.0,6.299501905541899,3.0,0.275990038110838,2.299501905541898,2.1497509527709493,0.7194178144144132,8.449252858312848,3.299501905541898,1.149750952770949,11.14975095277095,0.0,3.1497509527709493,1.0494178144144133,23.237724293256868,7.984576619710614,1325.638742462244,0.061497509527709486,39.74875476385475,0.132995019055419,73.64782068599509,175.72064812579842,1.1003331383565358,2.0,3.1497509527709493,7.449252858312847,0.23748754763854746,17.748754763854745,22.0,11.599003811083797,10.14975095277095,13.599003811083797,3.4562519899535045,11.299501905541899,'Y'
0.5990038110837963,5.299501905541899,1.149750952770949,0.5990038110837963,0.29950190554189815,6.299501905541899,3.299501905541898,0.3014477000818993,2.0,2.1497509527709493,0.7194178144144132,8.14975095277095,3.299501905541898,1.149750952770949,11.14975095277095,0.0,3.299501905541898,1.0,24.501622334643677,8.002546734043127,1324.7507193123124,0.06149750952770949,40.34775857493854,0.13599003811083796,73.59990038110838,179.0286466725087,1.0,2.1497509527709493,3.1497509527709493,7.299501905541899,0.25845268102648034,17.599003811083797,22.748754763854745,11.748754763854745,10.14975095277095,14.64726048048044,4.991199255855732,11.748754763854745,'Y'
