@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
5.979803942136478,6.979803942136478,6.979803942136478,5.979803942136478,5.979803942136478,5.979803942136478,6.979803942136478,6.049803942136478,5.979803942136478,6.979803942136478,6.979803942136478,7.979803942136478,6.979803942136478,5.979803942136478,19.979803942136478,5.979803942136478,6.979803942136478,6.979803942136478,49.67980394213648,11.119803942136478,1161.7898039421364,6.049803942136478,57.97980394213648,6.169803942136478,70.17980394213649,230.71980394213648,6.979803942136478,5.979803942136478,5.979803942136478,8.979803942136478,6.039803942136477,29.979803942136478,33.97980394213648,19.979803942136478,11.979803942136478,21.979803942136478,5.979803942136478,19.979803942136478,'Y'
27.601348514997994,37.601348514997994,28.601348514997994,26.601348514997994,33.601348514997994,38.601348514997994,32.601348514997994,27.101348514997994,28.601348514997994,28.601348514997994,26.931348514997993,41.601348514997994,32.601348514997994,27.601348514997994,38.601348514997994,26.601348514997994,31.601348514997994,27.431348514997993,50.881348514997995,35.601348514997994,1993.211348514998,26.671348514997995,75.601348514998,26.711348514997994,135.86134851499799,245.11134851499799,27.601348514997994,31.601348514997994,32.601348514997994,37.601348514997994,26.871348514997994,44.601348514997994,57.601348514997994,37.601348514997994,37.601348514997994,48.601348514997994,63.441348514998,38.601348514997994,'Y'
1.9755085410668527,8.975508541066853,4.975508541066853,1.9755085410668527,1.9755085410668527,9.975508541066853,5.975508541066853,2.3355085410668526,3.9755085410668527,4.975508541066853,2.7255085410668527,12.975508541066853,5.975508541066853,2.9755085410668527,12.975508541066853,1.9755085410668527,5.975508541066853,2.9755085410668527,21.04550854106685,12.885508541066853,2271.9855085410672,2.0455085410668525,47.97550854106685,2.0655085410668526,128.08550854106684,210.05550854106687,2.9755085410668527,4.975508541066853,5.975508541066853,10.975508541066853,2.2655085410668527,21.97550854106685,27.97550854106685,12.975508541066853,13.975508541066853,15.975508541066853,1.9755085410668527,12.975508541066853,'Y'
20.003772813315937,27.003772813315937,21.003772813315937,22.003772813315937,34.00377281331593,28.003772813315937,23.003772813315937,18.253772813315937,20.003772813315937,20.003772813315937,18.403772813315936,32.00377281331593,23.003772813315937,19.003772813315937,34.00377281331593,18.003772813315937,23.003772813315937,19.003772813315937,41.55377281331594,31.933772813315937,4587.793772813316,18.113772813315936,87.00377281331593,18.073772813315937,271.88377281331594,346.0937728133159,19.003772813315937,22.003772813315937,23.003772813315937,29.003772813315937,18.113772813315936,48.00377281331593,57.00377281331593,32.00377281331593,31.003772813315937,62.00377281331593,73.56377281331594,38.00377281331593,'Y'
174.26120831541908,185.26120831541908,177.26120831541908,177.26120831541908,190.26120831541908,188.26120831541908,180.26120831541908,174.5012083154191,178.26120831541908,177.26120831541908,174.76120831541908,192.26120831541908,179.26120831541908,175.0612083154191,196.26120831541908,174.26120831541908,177.26120831541908,174.76120831541908,195.67120831541908,199.23120831541908,13525.19120831542,174.4412083154191,280.2612083154191,174.30120831541907,915.981208315419,708.9712083154191,175.0912083154191,179.26120831541908,183.26120831541908,188.26120831541908,174.39120831541908,221.26120831541908,233.26120831541908,190.26120831541908,191.26120831541908,220.26120831541908,220.6012083154191,199.26120831541908,'Y'
47069.130695634856,46986.130695634856,46887.130695634856,46864.130695634856,47114.130695634856,47045.130695634856,46921.130695634856,46855.200695634856,46915.130695634856,46885.130695634856,46855.58069563485,47255.130695634856,46892.130695634856,46855.68069563486,47830.130695634856,46855.130695634856,46862.130695634856,46855.24069563486,47414.60069563486,46918.06069563486,2262522.580695635,46866.870695634854,51332.130695634856,46855.15069563485,169947.79069563485,82063.09069563486,46855.690695634854,46920.130695634856,46950.130695634856,47191.130695634856,46855.18069563486,48562.130695634856,49625.130695634856,47072.130695634856,46871.130695634856,48314.130695634856,46876.690695634854,47839.130695634856,'Y'
282.5504650271007,295.5504650271007,277.5504650271007,277.5504650271007,282.5504650271007,310.5504650271007,284.5504650271007,272.7304650271007,288.5504650271007,275.5504650271007,272.8004650271007,319.5504650271007,280.5504650271007,273.1904650271007,333.5504650271007,272.5504650271007,280.5504650271007,273.2204650271007,340.5404650271007,288.0204650271007,16534.5704650271,272.9004650271007,467.5504650271007,272.6104650271007,1176.0004650271007,1324.0504650271007,273.2204650271007,283.5504650271007,291.5504650271007,309.5504650271007,272.6904650271007,341.5504650271007,398.5504650271007,301.5504650271007,285.5504650271007,360.5504650271007,292.2904650271007,338.5504650271007,'Y'
115.25516826028459,113.25516826028459,113.25516826028459,112.25516826028459,112.25516826028459,112.25516826028459,113.25516826028459,112.32516826028458,112.25516826028459,113.25516826028459,113.25516826028459,126.25516826028459,113.25516826028459,112.25516826028459,126.25516826028459,112.25516826028459,112.25516826028459,112.25516826028459,167.5851682602846,122.6551682602846,6096.3451682602845,112.44516826028459,243.2551682602846,112.35516826028459,444.7051682602846,687.6451682602845,113.25516826028459,112.25516826028459,112.25516826028459,127.25516826028459,112.30516826028459,164.2551682602846,191.2551682602846,127.25516826028459,118.25516826028459,131.2551682602846,112.25516826028459,126.25516826028459,'Y'
45.03510583807841,45.03510583807841,47.03510583807841,44.03510583807841,45.03510583807841,44.03510583807841,45.03510583807841,44.11510583807841,44.03510583807841,45.03510583807841,45.03510583807841,48.03510583807841,45.03510583807841,44.03510583807841,56.03510583807841,44.03510583807841,44.03510583807841,44.03510583807841,51.53510583807841,53.78510583807841,756.5851058380783,44.05510583807841,66.03510583807841,44.13510583807841,83.62510583807841,117.1151058380784,45.03510583807841,44.03510583807841,44.03510583807841,49.03510583807841,44.10510583807841,57.03510583807841,53.03510583807841,48.03510583807841,50.03510583807841,59.03510583807841,51.725105838078406,56.03510583807841,'Y'
186377.8829963879,186458.8829963879,186329.8829963879,186312.8829963879,186559.8829963879,186481.8829963879,186412.8829963879,186310.1029963879,186387.8829963879,186397.8829963879,186310.7329963879,186653.8829963879,186319.8829963879,186309.9729963879,186778.8829963879,186309.8829963879,186405.8829963879,186310.8129963879,186398.24299638788,186526.2229963879,4321943.932996388,186316.2529963879,188665.8829963879,186309.8829963879,416067.34299638786,205425.8629963879,186309.9829963879,186356.8829963879,186395.8829963879,186552.8829963879,186310.0129963879,187356.8829963879,187618.8829963879,186505.8829963879,186390.8829963879,187102.8829963879,186344.9229963879,186781.8829963879,'Y'
91.22465513950549,110.22465513950549,89.22465513950549,93.22465513950549,92.22465513950549,123.22465513950549,95.22465513950549,77.45465513950549,95.22465513950549,86.22465513950549,77.72465513950549,143.2246551395055,82.22465513950549,77.46465513950548,141.2246551395055,77.22465513950549,91.22465513950549,78.00465513950549,129.02465513950548,110.68465513950548,58062.424655139504,77.80465513950548,357.2246551395055,77.25465513950549,3298.6246551395056,1810.3746551395056,77.50465513950549,91.22465513950549,100.22465513950549,127.22465513950549,77.38465513950548,191.2246551395055,243.2246551395055,123.22465513950549,104.22465513950549,188.2246551395055,109.8546551395055,157.2246551395055,'Y'
1615.7640387816316,1620.7640387816316,1599.7640387816316,1593.7640387816316,1631.7640387816316,1647.7640387816316,1605.7640387816316,1589.9040387816317,1617.7640387816316,1604.7640387816316,1590.7040387816317,1672.7640387816316,1597.7640387816316,1590.2340387816316,1698.7640387816316,1589.7640387816316,1602.7640387816316,1590.5740387816315,1653.8540387816315,1636.8140387816316,143458.14403878164,1590.7740387816316,2066.764038781632,1589.7840387816316,9471.344038781632,4605.324038781631,1590.2640387816316,1604.7640387816316,1618.7640387816316,1658.7640387816316,1589.8540387816315,1796.7640387816316,1859.7640387816316,1644.7640387816316,1614.7640387816316,1774.7640387816316,1619.4440387816317,1702.7640387816316,'Y'
550.2146658501044,583.2146658501044,546.2146658501044,546.2146658501044,550.2146658501044,612.2146658501044,562.2146658501044,540.4346658501045,570.2146658501044,543.2146658501044,540.3546658501044,624.2146658501044,550.2146658501044,540.6446658501044,635.2146658501044,540.2146658501044,542.2146658501044,540.3046658501045,664.8146658501045,562.9846658501044,65168.954665850106,541.1646658501045,975.2146658501044,540.2546658501044,4130.704665850104,3377.964665850104,540.6646658501045,561.2146658501044,576.2146658501044,604.2146658501044,540.3946658501044,694.2146658501044,821.2146658501044,611.2146658501044,561.2146658501044,663.2146658501044,554.6246658501044,641.2146658501044,'Y'
13.018049858883387,14.018049858883387,13.018049858883387,12.018049858883387,11.018049858883387,15.018049858883387,13.018049858883387,11.158049858883388,13.018049858883387,13.018049858883387,12.018049858883387,17.018049858883387,12.018049858883387,11.018049858883387,24.018049858883387,11.018049858883387,13.018049858883387,12.018049858883387,32.11804985888339,18.668049858883386,1245.8880498588833,11.068049858883388,49.01804985888339,11.148049858883388,79.61804985888338,172.43804985888337,11.518049858883387,12.018049858883387,13.018049858883387,17.018049858883387,11.128049858883386,28.018049858883387,32.01804985888339,21.018049858883387,20.018049858883387,30.018049858883387,18.158049858883388,25.018049858883387,'Y'
14.266828182082476,15.266828182082476,14.266828182082476,13.266828182082476,14.266828182082476,16.266828182082477,14.266828182082476,12.516828182082476,14.266828182082476,14.266828182082476,13.266828182082476,18.266828182082477,13.266828182082476,12.266828182082476,19.266828182082477,12.266828182082476,14.266828182082476,13.266828182082476,30.266828182082477,18.266828182082477,660.2668281820825,12.306828182082475,39.26682818208248,12.436828182082476,48.26682818208248,120.26682818208248,12.766828182082476,13.266828182082476,14.266828182082476,18.266828182082477,12.406828182082476,24.266828182082477,27.266828182082477,20.266828182082477,20.266828182082477,26.266828182082477,42.26682818208248,20.266828182082477,'Y'
100.03043427246853,120.03043427246853,101.03043427246853,108.03043427246853,97.03043427246853,131.03043427246854,109.03043427246853,97.36043427246852,109.03043427246853,100.03043427246853,97.28043427246853,135.03043427246854,107.03043427246853,97.85043427246852,122.03043427246853,97.03043427246853,108.03043427246853,97.95043427246853,124.54043427246853,118.39043427246853,12653.780434272468,97.23043427246853,206.03043427246854,97.08043427246852,794.6304342724685,684.7904342724685,97.86043427246852,108.03043427246853,122.03043427246853,125.03043427246853,97.32043427246853,144.03043427246854,159.03043427246854,119.03043427246853,117.03043427246853,138.03043427246854,127.59043427246853,133.03043427246854,'Y'
122.45512282466248,139.45512282466248,113.45512282466248,111.45512282466248,115.45512282466248,160.45512282466248,125.45512282466248,110.67512282466248,134.45512282466248,122.45512282466248,111.25512282466248,166.45512282466248,115.45512282466248,110.74512282466249,177.45512282466248,110.45512282466248,124.45512282466248,111.38512282466249,170.79512282466249,129.9151228246625,22960.215122824662,110.84512282466248,315.45512282466245,110.50512282466248,1379.8851228246626,1284.6751228246626,110.78512282466248,123.45512282466248,135.45512282466248,153.45512282466248,110.62512282466248,200.45512282466248,225.45512282466248,147.45512282466248,126.45512282466248,197.45512282466248,118.67512282466248,178.45512282466248,'Y'
94.16577968131898,108.16577968131898,97.16577968131898,92.16577968131898,122.16577968131898,117.16577968131898,100.16577968131898,91.42577968131899,99.16577968131898,95.16577968131898,91.60577968131898,123.16577968131898,98.16577968131898,91.91577968131898,125.16577968131898,91.16577968131898,93.16577968131898,91.38577968131898,135.53577968131899,111.39577968131898,18241.26577968132,91.46577968131898,250.16577968131898,91.21577968131898,1099.505779681319,988.535779681319,91.94577968131898,100.16577968131898,108.16577968131898,116.16577968131898,91.29577968131898,157.16577968131898,184.16577968131898,122.16577968131898,110.16577968131898,162.16577968131898,139.64577968131897,126.16577968131898,'Y'
12.744632698758528,10.744632698758528,9.744632698758528,7.744632698758528,13.744632698758528,11.744632698758528,9.744632698758528,7.884632698758527,9.744632698758528,9.744632698758528,8.744632698758528,14.744632698758528,8.744632698758528,7.744632698758528,21.74463269875853,7.744632698758528,9.744632698758528,8.744632698758528,26.764632698758525,20.24463269875853,2979.0746326987583,7.824632698758528,62.74463269875853,7.824632698758528,172.81463269875852,245.45463269875853,8.244632698758528,8.744632698758528,9.744632698758528,14.744632698758528,7.814632698758528,32.74463269875853,37.74463269875853,17.74463269875853,17.74463269875853,36.74463269875853,37.74463269875853,21.74463269875853,'Y'
2357.921350220361,2382.921350220361,2362.921350220361,2364.921350220361,2370.921350220361,2407.921350220361,2366.921350220361,2350.121350220361,2375.921350220361,2361.921350220361,2350.631350220361,2442.921350220361,2355.921350220361,2350.231350220361,2418.921350220361,2349.921350220361,2363.921350220361,2350.7413502203613,2401.671350220361,2405.321350220361,161206.18135022037,2350.881350220361,2820.921350220361,2349.941350220361,11175.271350220362,5217.111350220361,2350.271350220361,2365.921350220361,2378.921350220361,2427.921350220361,2350.071350220361,2528.921350220361,2641.921350220361,2391.921350220361,2375.921350220361,2466.921350220361,2384.211350220361,2433.921350220361,'Y'
4.965940725127184,9.965940725127183,5.965940725127184,4.965940725127184,4.965940725127184,10.965940725127183,7.965940725127184,5.235940725127184,6.965940725127184,6.965940725127184,5.635940725127184,12.965940725127183,7.965940725127184,5.965940725127184,15.965940725127183,4.965940725127184,7.965940725127184,5.965940725127184,27.135940725127185,12.695940725127183,1328.6459407251273,5.0259407251271835,43.96594072512718,5.095940725127184,78.50594072512719,176.2659407251272,5.965940725127184,6.965940725127184,7.965940725127184,11.965940725127183,5.195940725127184,21.965940725127183,26.965940725127183,15.965940725127183,14.965940725127183,17.965940725127183,4.965940725127184,15.965940725127183,'Y'
