@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
169.87531382382957,214.87531382382957,161.87531382382957,193.87531382382957,188.87531382382957,184.87531382382957,179.87531382382957,309.8753138238296,220.87531382382957,222.02531382382958,213633.61531382383,163.05531382382958,742.8753138238296,161.89531382382958,12021.41531382383,3710.9253138238296,418.8753138238296,485.8753138238296,208.87531382382957,183.87531382382957,352.8753138238296,'Y'
16.110147883608903,18.110147883608903,13.110147883608905,13.110147883608905,16.110147883608903,16.110147883608903,14.110147883608905,25.110147883608903,34.210147883608904,21.780147883608905,1597.690147883609,13.170147883608905,54.1101478836089,13.230147883608904,101.1401478836089,195.9501478836089,25.110147883608903,42.1101478836089,22.110147883608903,26.110147883608903,30.110147883608903,'Y'
33.26840322113672,37.26840322113672,26.268403221136726,46.26840322113672,32.26840322113672,31.268403221136726,27.268403221136726,70.26840322113672,117.72840322113672,39.368403221136724,15729.758403221136,26.668403221136725,219.26840322113674,26.348403221136724,898.6884032211367,1224.6884032211367,121.26840322113672,124.26840322113672,84.26840322113672,42.26840322113672,97.26840322113672,'Y'
202.140405887501,205.140405887501,188.140405887501,202.140405887501,197.140405887501,194.140405887501,192.140405887501,233.140405887501,225.700405887501,218.470405887501,34747.8904058875,188.520405887501,392.140405887501,188.170405887501,2108.130405887501,1327.4704058875009,266.140405887501,314.140405887501,215.140405887501,209.140405887501,263.140405887501,'Y'
40.062459351391055,47.062459351391055,34.062459351391055,34.062459351391055,41.062459351391055,40.062459351391055,39.062459351391055,57.062459351391055,67.57245935139105,48.93245935139105,7442.862459351391,34.23245935139106,127.06245935139106,34.132459351391056,445.6624593513911,532.312459351391,72.06245935139106,89.06245935139106,57.062459351391055,52.062459351391055,66.06245935139106,'Y'
510.6867702347103,508.6867702347103,490.6867702347103,528.6867702347104,499.6867702347103,491.6867702347103,490.6867702347103,584.6867702347104,527.2067702347103,553.0267702347103,151044.2667702347,490.47677023471033,908.6867702347104,489.7067702347103,8853.81677023471,2866.4367702347104,656.6867702347104,741.6867702347104,518.6867702347104,511.6867702347103,648.6867702347104,'Y'
1.6272239305952816,4.627223930595282,1.6272239305952816,1.6272239305952816,3.6272239305952816,3.6272239305952816,2.6272239305952816,17.62722393059528,31.997223930595283,7.077223930595282,905.2772239305953,1.6872239305952816,40.62722393059528,1.8072239305952815,51.82722393059528,167.29722393059527,16.62722393059528,25.62722393059528,12.627223930595282,9.627223930595282,19.62722393059528,'Y'
162.89426087630707,172.89426087630707,159.89426087630707,159.89426087630707,166.89426087630707,165.89426087630707,164.89426087630707,201.89426087630707,235.49426087630707,173.22426087630708,13599.894260876306,160.23426087630708,327.89426087630704,159.97426087630708,906.564260876307,1167.894260876307,239.89426087630707,247.89426087630707,207.89426087630707,175.89426087630707,204.89426087630707,'Y'
278.49213187872476,322.49213187872476,274.49213187872476,269.49213187872476,296.49213187872476,285.49213187872476,289.49213187872476,366.49213187872476,337.75213187872475,310.94213187872475,117528.68213187873,270.43213187872476,714.4921318787248,269.51213187872474,6783.892131878724,3098.602131878725,458.49213187872476,525.4921318787248,326.49213187872476,294.49213187872476,382.49213187872476,'Y'
72.67558820132035,100.67558820132035,55.67558820132036,115.67558820132035,78.67558820132035,65.67558820132035,66.67558820132035,171.67558820132035,118.16558820132036,99.45558820132035,119845.28558820132,56.585588201320355,497.67558820132035,55.69558820132036,6710.65558820132,2791.5755882013204,258.67558820132035,294.67558820132035,106.67558820132035,77.67558820132035,250.67558820132035,'Y'
2755.4486440726823,2729.4486440726823,2725.4486440726823,2727.4486440726823,2727.4486440726823,2727.4486440726823,2725.4486440726823,2958.4486440726823,3000.1586440726824,2757.4686440726823,303264.4286440727,2727.4786440726825,3999.4486440726823,2724.4786440726825,19421.108644072683,11827.378644072684,3323.4486440726823,3400.4486440726823,2851.4486440726823,2738.4486440726823,2995.4486440726823,'Y'
149.60957546720442,148.60957546720442,133.60957546720442,133.60957546720442,141.60957546720442,134.60957546720442,134.60957546720442,192.60957546720442,161.95957546720442,174.5595754672044,47669.9895754672,133.9995754672044,417.6095754672044,133.62957546720443,2774.519575467204,1294.4495754672043,250.60957546720442,300.6095754672044,143.60957546720442,140.60957546720442,210.60957546720442,'Y'
79.92383706577851,72.92383706577851,71.92383706577851,71.92383706577851,72.92383706577851,72.92383706577851,72.92383706577851,96.92383706577851,134.1438370657785,84.17383706577851,9409.503837065778,72.17383706577851,209.9238370657785,72.00383706577851,590.6738370657786,834.1738370657786,127.92383706577851,153.9238370657785,103.92383706577851,85.92383706577851,106.92383706577851,'Y'
14.568422438995285,21.568422438995285,6.5684224389952846,7.5684224389952846,14.568422438995285,13.568422438995285,11.568422438995285,47.568422438995285,39.668422438995286,27.848422438995286,14993.358422438996,6.798422438995285,135.5684224389953,6.618422438995284,839.1684224389953,710.8384224389953,62.568422438995285,79.56842243899528,31.568422438995285,25.568422438995285,58.568422438995285,'Y'
59.92390274910794,50.92390274910794,49.92390274910794,54.92390274910794,50.92390274910794,50.92390274910794,50.92390274910794,77.92390274910794,118.74390274910793,61.09390274910794,8639.523902749108,50.183902749107936,189.92390274910792,50.01390274910794,527.123902749108,818.7839027491079,104.92390274910794,134.92390274910792,81.92390274910794,62.92390274910794,94.92390274910794,'Y'
33.29245928904779,33.29245928904779,26.29245928904779,34.29245928904779,30.29245928904779,28.29245928904779,29.29245928904779,40.29245928904779,47.18245928904779,35.29245928904779,1718.1424592890478,26.35245928904779,67.2924592890478,26.40245928904779,120.28245928904778,214.2724592890478,44.29245928904779,49.29245928904779,38.29245928904779,38.29245928904779,57.29245928904779,'Y'
115.80575942671413,126.80575942671413,101.80575942671413,101.80575942671413,114.80575942671413,111.80575942671413,106.80575942671413,184.80575942671413,164.95575942671414,134.22575942671415,66493.16575942672,102.48575942671414,441.80575942671413,101.83575942671413,3790.215759426714,2149.415759426714,258.80575942671413,284.80575942671413,147.80575942671413,120.80575942671413,200.80575942671413,'Y'
3.536212060691368,3.536212060691368,0.5362120606913677,6.536212060691367,2.536212060691368,2.536212060691368,1.5362120606913678,13.536212060691367,31.116212060691367,10.416212060691368,2987.0462120606917,0.6362120606913677,61.53621206069137,0.6362120606913677,166.45621206069134,302.74621206069133,24.53621206069137,37.53621206069137,17.53621206069137,14.536212060691367,24.53621206069137,'Y'
14.073042974856577,9.073042974856577,8.073042974856577,8.073042974856577,9.073042974856577,9.073042974856577,9.073042974856577,27.073042974856577,35.94304297485658,23.653042974856575,6775.323042974856,8.213042974856577,104.07304297485658,8.133042974856577,384.0330429748566,442.33304297485654,42.07304297485658,70.07304297485658,20.073042974856577,19.073042974856577,35.07304297485658,'Y'
18.245979169844272,25.245979169844272,17.245979169844272,13.245979169844272,19.245979169844272,16.245979169844272,16.245979169844272,40.245979169844276,37.06597916984427,29.745979169844272,7612.035979169844,12.385979169844273,96.24597916984428,12.305979169844273,434.4559791698442,446.51597916984423,47.245979169844276,61.245979169844276,30.245979169844272,30.245979169844272,54.245979169844276,'Y'
5.271096666819236,6.271096666819236,1.2710966668192358,1.2710966668192358,4.271096666819236,3.271096666819236,2.271096666819236,14.271096666819236,20.861096666819236,8.771096666819236,1103.361096666819,1.3210966668192359,35.27109666681923,1.4010966668192357,62.50109666681923,148.22109666681922,11.271096666819236,25.271096666819236,9.271096666819236,13.271096666819236,20.271096666819236,'Y'
4.407418427326482,7.407418427326482,4.407418427326482,4.407418427326482,6.407418427326482,5.407418427326482,5.407418427326482,9.407418427326482,18.807418427326482,7.407418427326482,133.9674184273265,4.417418427326481,17.407418427326483,4.737418427326482,11.607418427326483,47.59741842732648,8.407418427326482,13.407418427326482,8.407418427326482,10.407418427326482,11.407418427326482,'Y'
1.7232988991936389,1.7232988991936389,0.7232988991936389,0.7232988991936389,1.7232988991936389,1.7232988991936389,1.7232988991936389,3.723298899193639,11.35329889919364,4.473298899193638,150.21329889919366,0.7332988991936389,12.723298899193638,0.9932988991936389,9.02329889919364,40.583298899193636,5.723298899193638,7.723298899193638,4.723298899193638,6.723298899193638,6.723298899193638,'Y'
36.18437919619064,38.18437919619064,30.18437919619064,37.18437919619064,34.18437919619064,33.18437919619064,30.18437919619064,56.18437919619064,74.54437919619065,44.18437919619064,10235.32437919619,29.41437919619064,156.18437919619063,29.25437919619064,596.1943791961907,709.5943791961906,81.18437919619063,104.18437919619063,55.18437919619064,44.18437919619064,74.18437919619063,'Y'
4650.756386483549,4596.756386483549,4590.756386483549,4592.756386483549,4593.756386483549,4592.756386483549,4590.756386483549,4810.756386483549,4772.346386483549,4639.756386483549,461066.5263864836,4592.796386483549,5883.756386483549,4589.77638648355,29949.57638648355,13719.296386483551,5154.756386483549,5318.756386483549,4702.756386483549,4609.756386483549,4877.756386483549,'Y'
32.4374576106716,30.437457610671604,27.437457610671604,27.437457610671604,29.437457610671604,29.437457610671604,28.437457610671604,52.4374576106716,57.4374576106716,39.9374576106716,4714.607457610672,27.557457610671605,105.4374576106716,27.517457610671602,287.8274576106716,402.40745761067166,52.4374576106716,80.4374576106716,41.4374576106716,41.4374576106716,59.4374576106716,'Y'
741.0903563313524,774.0903563313524,710.0903563313524,754.0903563313524,742.0903563313524,727.0903563313524,732.0903563313524,881.0903563313524,809.9003563313524,755.7003563313524,219742.59035633135,710.6603563313524,1398.0903563313523,709.1103563313524,12877.620356331354,5408.190356331353,992.0903563313524,1115.0903563313523,794.0903563313524,737.0903563313524,961.0903563313524,'Y'
73.21030086875594,86.21030086875594,72.21030086875594,71.21030086875594,76.21030086875594,73.21030086875594,70.21030086875594,126.21030086875594,120.79030086875593,93.48030086875593,44481.280300868755,65.73030086875593,331.21030086875595,65.25030086875594,2532.770300868756,1636.440300868756,187.21030086875595,209.21030086875595,106.21030086875594,84.21030086875594,154.21030086875595,'Y'
9.986366146938959,15.986366146938959,6.986366146938959,6.986366146938959,11.986366146938959,9.986366146938959,9.986366146938959,18.98636614693896,19.19636614693896,25.886366146938958,4368.2163661469385,7.066366146938959,54.98636614693896,7.036366146938959,249.27636614693895,237.73636614693896,27.98636614693896,33.98636614693896,16.98636614693896,24.98636614693896,23.98636614693896,'Y'
344.9173206386666,364.9173206386666,341.9173206386666,336.9173206386666,349.9173206386666,342.9173206386666,343.9173206386666,438.9173206386666,406.3473206386666,375.9173206386666,128108.52732063866,334.9273206386666,795.9173206386665,333.93732063866656,7432.507320638667,3376.1673206386668,537.9173206386665,591.9173206386665,401.9173206386666,361.9173206386666,460.9173206386666,'Y'
1.2803828713313532,3.280382871331353,0.28038287133135315,0.28038287133135315,2.280382871331353,2.280382871331353,1.2803828713313532,15.280382871331353,40.52038287133136,7.540382871331353,2123.2803828713313,0.3803828713313532,59.280382871331355,0.42038287133135316,118.22038287133135,292.5803828713314,23.28038287133135,36.280382871331355,19.28038287133135,12.280382871331353,20.28038287133135,'Y'
1344.3536296353507,1298.3536296353507,1297.3536296353507,1299.3536296353507,1298.3536296353507,1298.3536296353507,1298.3536296353507,1467.3536296353507,1624.1036296353507,1327.0136296353508,288761.59362963535,1300.5836296353507,2693.3536296353504,1297.3836296353506,17267.59362963535,10989.10362963535,1901.3536296353507,2089.3536296353504,1409.3536296353507,1308.3536296353507,1518.3536296353507,'Y'
22.043488203288803,26.043488203288803,11.0434882032888,25.043488203288803,19.043488203288803,17.043488203288803,15.0434882032888,75.0434882032888,71.1234882032888,34.143488203288804,32076.42348820329,11.503488203288802,250.0434882032888,11.0834882032888,1792.4534882032888,1399.0034882032887,117.0434882032888,144.0434882032888,50.0434882032888,28.043488203288803,100.0434882032888,'Y'
8.71927198905352,8.71927198905352,5.719271989053522,6.719271989053522,7.719271989053522,7.719271989053522,6.719271989053522,14.71927198905352,28.55927198905352,10.21927198905352,468.3092719890535,5.749271989053522,32.719271989053524,5.9392719890535215,31.41927198905352,108.51927198905352,17.71927198905352,20.71927198905352,13.71927198905352,11.71927198905352,20.71927198905352,'Y'
10.529882758835013,18.529882758835015,9.529882758835013,9.529882758835013,14.529882758835013,11.529882758835013,13.529882758835013,23.529882758835015,34.639882758835014,18.529882758835015,2043.039882758835,9.609882758835013,56.529882758835015,9.639882758835013,122.49988275883501,235.479882758835,27.529882758835015,38.529882758835015,23.529882758835015,23.529882758835015,26.529882758835015,'Y'
20.947057109883353,25.947057109883353,20.947057109883353,20.947057109883353,23.947057109883353,23.947057109883353,21.947057109883353,35.94705710988335,45.45705710988335,41.19705710988335,10071.667057109882,21.117057109883355,133.94705710988336,20.997057109883354,579.3170571098833,517.2770571098833,74.94705710988336,79.94705710988336,32.94705710988335,29.947057109883353,37.94705710988335,'Y'
14.74407590532744,17.744075905327442,12.74407590532744,12.74407590532744,15.74407590532744,14.74407590532744,13.74407590532744,25.744075905327442,27.34407590532744,28.994075905327442,3867.0040759053277,12.82407590532744,66.74407590532743,12.80407590532744,226.87407590532743,249.93407590532743,32.74407590532744,46.74407590532744,20.744075905327442,25.744075905327442,29.744075905327442,'Y'
933.2893177931896,926.2893177931896,917.2893177931896,918.2893177931896,922.2893177931896,922.2893177931896,918.2893177931896,1062.2893177931896,1062.4093177931895,954.6893177931896,203912.9593177932,919.0993177931896,1751.2893177931896,917.3193177931896,12194.82931779319,6344.789317793189,1296.2893177931896,1372.2893177931896,993.2893177931896,932.2893177931896,1081.2893177931896,'Y'
