@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
6.044889585077897,9.01795583403116,2.0,0.0,5.0179558340311585,14.01795583403116,5.00897791701558,0.24143646672249267,6.0179558340311585,3.0,0.6013466875523369,18.062845419109056,3.0,0.5015262458926485,21.09875708717137,0.0,5.00897791701558,1.0,21.788549776109544,11.678888137845423,2962.3381372994563,0.08008977917015579,54.017955834031156,0.09,164.57880535645205,253.93177506684395,0.6013466875523369,4.0,7.00897791701558,15.053867502093475,0.15089779170155793,20.026933751046737,34.00897791701558,12.01795583403116,14.00897791701558,34.161602506280424,19.26456498050998,21.09875708717137,'Y'
1.0,1.1283691245431398,1.0641845622715698,0.0,0.06418456227156988,0.2567382490862795,1.0641845622715698,0.025776610604441287,0.12836912454313976,1.0641845622715698,1.0,2.2567382490862795,1.0,0.0,61.5673824908628,0.0,1.0641845622715698,1.0,507.5905312465529,3.2261215349113996,3917.3093361003303,0.479255368681471,237.7291004689335,0.36540429494517673,217.63179309991554,1426.0385089425406,1.0320922811357849,0.06418456227156988,0.12836912454313976,3.1925536868147097,0.022567382490862795,118.87802673263931,118.8510737362942,62.310644241776515,3.513476498172559,62.9255368681471,0.3209228113578494,61.5673824908628,'Y'
1.0641845622715698,1.0,1.0,0.0,0.06418456227156988,0.0,1.0,0.023851073736294193,0.0,1.0,1.0,2.6418456227156986,1.0,0.0,61.952489864492215,0.0,1.0641845622715698,1.0641845622715698,507.9217235878742,3.2370329104975664,3902.070637325814,0.4798972143041867,237.15143940848938,0.36540429494517673,216.78519872355355,1428.360706405526,1.0,0.0,0.0,3.6418456227156986,0.022567382490862795,119.19894954399716,117.95248986449221,63.016674426763785,3.2567382490862795,63.7599361776775,0.4582777746190089,61.952489864492215,'Y'
1.7630904760584882,6.5261809521169765,5.644635714087732,3.7630904760584882,0.0,11.052361904233953,3.7630904760584882,0.15881545238029243,5.5261809521169765,2.8815452380292443,1.661158928521933,15.289271428175464,1.0,0.0,23.341633332409415,0.0,3.7630904760584882,1.0,41.77070497576745,6.936034428535792,1553.8779832822813,0.08881545238029244,55.76309047605849,0.15881545238029243,86.32766573790451,255.75361814118222,0.7203863095073111,2.7630904760584882,5.5261809521169765,13.526180952116977,0.1276309047605849,29.289271428175464,33.526180952116974,16.526180952116977,7.0,29.460088094380176,28.938165760889774,23.57854285635093,'Y'
3.5261809521169765,3.0,3.0,2.8815452380292443,0.8815452380292441,4.0,2.0,0.15,2.0,2.0,1.0,11.763090476058489,1.0,0.0,11.881545238029243,0.0,2.0,1.0,52.6666041178089,9.034112095045394,1522.6624664036658,0.10644635714087733,67.22317857043866,0.18526180952116975,84.5910216189869,295.749325590569,0.5,1.0,2.0,11.763090476058489,0.11881545238029244,31.933907142263198,35.28927142817547,17.40772619014622,9.644635714087732,19.763090476058487,16.34088430945188,13.0,'Y'
3.9759271414460153,9.879635707230076,3.9759271414460153,0.48796357072300756,0.48796357072300756,14.831489990122105,5.439817853615038,0.2715094355096722,5.951854282892031,3.9759271414460153,1.4245283065290166,16.367599277953083,3.439817853615038,0.34645413521333535,26.927781424338043,0.0,5.439817853615038,1.0,26.205029291100285,11.528139235312114,3172.0780027075357,0.09,66.92778142433805,0.09487963570723007,176.2218802920881,288.5172870035753,0.5349446997036632,4.439817853615038,7.415744995061052,12.927781424338045,0.2219908926807519,34.87963570723008,35.95185428289203,12.487963570723007,10.95185428289203,31.927781424338043,4.879635707230076,26.43981785361504,'Y'
3.0,5.0,3.9759271414460153,0.0,8.295380702291128,8.0,3.0,0.21295380702291128,4.0,3.0,1.0,11.487963570723007,1.0,0.0,30.831489990122105,0.0,3.0,1.0,26.26358491958705,11.586694863798876,3203.32231014093,0.09487963570723007,65.95185428289203,0.09,177.95903060386198,286.1701822283976,0.33,2.0,4.0,10.487963570723007,0.10487963570723008,31.95185428289203,34.0,13.95185428289203,10.95185428289203,30.95185428289203,30.722186412720557,30.831489990122105,'Y'
8.04176238726468,14.962451883277986,3.5720306100775234,7.71609183023257,4.734865888593578,19.10651310343303,7.981225941638993,0.10553256551716515,5.144061220155047,2.8371647214839455,1.2572030610077523,50.32988482757477,5.776628275858258,0.2498544021218166,74.87892710874863,0.0,7.981225941638993,1.0,154.1241683246556,19.595222199998897,45843.66659661958,0.8951149416445183,482.15248976124036,0.05,2546.8778160318275,2675.5421238433723,1.1102298832890367,6.981225941638993,9.553256551716515,44.348658885935784,0.08348658885935781,183.18582360741974,298.96666615382065,49.6137929973422,12.306896498671101,85.6137929973422,15.867329335270227,70.83716472148394,'Y'
4.367432944296789,9.818390663122937,2.4697317771871563,7.71609183023257,8.409195331561468,16.16704954905872,5.4091953315614685,0.0908352477452936,7.348658885935782,3.5720306100775234,1.1396245188327798,41.87892710874863,3.9394635543743126,0.2461800726788487,81.49272010609083,0.3674329442967891,5.04176238726468,1.029394635543743,178.91854340580295,26.910812120947966,46272.10443265796,1.009019154376523,525.8770101325583,0.061022988328903675,2570.6764478339305,3024.1808730393805,1.1139042127320047,4.4091953315614685,8.08352477452936,38.46973177718716,0.06511494164451836,202.29233671085277,323.58467342170553,50.71609183023257,12.674329442967892,79.0,22.348846472665585,73.77662827585826,'Y'
4.149736912769434,63.973289933001325,6.074868456384717,0.5615134228853796,0.8984214766166074,116.24605369154152,32.48664496650066,0.28224605369154154,53.19789530215547,12.037434228192359,0.38748684563847174,140.69526442984983,13.149736912769434,0.39187171140961796,115.60967181227142,0.0,28.56151342288538,0.8874868456384717,99.47160216128628,29.10220547656369,80289.28767517874,0.9393585570480897,448.2675020139289,0.030374342281923584,4460.512607027455,2827.6841412248923,0.4122460536915415,31.52407919469302,58.12302684577076,110.20861946334917,0.26374342281923585,211.5455275170804,236.7219744968485,62.6363818792701,17.33690805373123,122.07486845638472,1.327043389419114,115.04815838938605,'Y'
4.112302684577076,63.973289933001325,6.0374342281923585,0.41177651011594507,0.37434228192358643,117.66855436285115,32.26203959734651,0.28299473825538873,53.721974496848496,12.149736912769434,0.3822460536915415,139.34763221492491,13.074868456384717,0.39112302684577077,114.03743422819235,0.0,28.112302684577077,0.884492107383083,99.85717471166758,29.295740436318184,80311.71152655053,0.9423532953034784,448.9787523495837,0.030374342281923584,4461.758418141696,2835.7470996352445,0.41112302684577073,31.973289933001325,58.83427718142558,109.0855926175784,0.2633690805373123,213.00546241658236,235.97328993300133,63.19789530215547,17.374342281923585,122.78611879203953,0.5865943557742599,114.37434228192359,'Y'
6.381145229183211,9.190572614591606,4.0,3.1905726145916056,0.571717843774816,16.0,5.095286307295803,0.11667004151070619,8.0,5.0,1.0161986722402865,20.38114522918321,1.0,0.0,41.85757676566222,0.0,5.0,1.0161986722402865,41.124637180186404,16.114353693287082,10351.225212688036,0.22285858921887408,125.42929460943704,0.06,575.0679614978827,652.6267014276848,0.2028585892188741,4.0,8.0,17.285858921887407,0.10190572614591606,60.334008302141235,65.09528630729581,24.190572614591606,13.381145229183211,52.0,7.880536600202284,45.04814938025383,'Y'
6.190572614591606,9.571717843774817,4.381145229183211,3.0,0.4764315364790134,16.952863072958028,5.285858921887408,0.12143435687549632,8.381145229183211,5.381145229183211,1.0828990873473483,20.571717843774817,1.0,0.0,41.85757676566222,0.0,5.095286307295803,1.0238215768239507,42.0441500455909,16.50598041627283,10373.116288926172,0.22476431536479013,126.19158506780346,0.060952863072958025,576.2838147789772,659.4025107394893,0.2066700415107062,4.285858921887408,8.476431536479014,17.285858921887407,0.10667004151070619,60.524580916732845,65.66700415107061,24.762290458366422,13.285858921887408,52.47643153647901,8.07587353015868,44.85757676566222,'Y'
3.8076988740724773,15.0,1.9038494370362387,2.711548311108716,4.807698874072477,25.230795496289907,8.0,0.6298083817776101,11.23079549628991,2.9038494370362384,0.35846193244434865,25.32694605925367,12.423096622217432,1.6373105158511652,30.653892118507343,0.0,9.807698874072477,1.2259623592590596,23.176549164738137,24.793659526072695,10975.862319500544,0.1690384943703624,100.32694605925367,0.04903849437036239,609.7773190521453,501.63473029626834,1.557887077777179,7.0,14.90384943703624,19.32694605925367,0.4365389211850734,42.80769887407248,57.51924718518119,15.90384943703624,17.90384943703624,44.980838177761015,19.450980285476923,33.36544042961606,'Y'
5.615397748144955,20.423096622217432,3.711548311108716,2.711548311108716,5.711548311108716,19.80769887407248,10.711548311108716,0.7382703142219588,7.615397748144955,4.711548311108716,0.927887077777179,19.90384943703624,12.423096622217432,1.6373105158511652,38.78853705183349,0.0,10.711548311108716,1.0,38.48775862813202,29.782908418512733,11459.783308089745,0.21423096622217433,121.11548311108716,0.05807698874072477,636.6578013096031,629.0503854352669,1.4946176171846424,9.711548311108716,19.423096622217432,16.615397748144954,0.4998083817776101,57.2692898666523,63.846193244434865,23.13464493332615,20.615397748144954,49.5000853629422,21.0417552946607,41.5000853629422,'Y'
8.730388169953361,7.0,4.0,4.095582254930043,7.556358594836766,13.460776339906722,4.0,0.13651940849766808,7.460776339906723,4.730388169953361,1.1825970424883403,15.730388169953361,2.0955822549300427,0.3651940849766808,44.573493529580254,2.7303881699533616,4.0,1.0,59.69039870563989,10.21041497223018,5554.110769682882,0.1973038816995336,120.11271718967353,0.10365194084976681,308.56670942682683,576.6338970400029,0.5238955637325107,3.0,6.730388169953361,13.730388169953361,0.08095582254930044,55.286746764790124,64.82597042488341,21.365194084976682,9.095582254930042,64.20829944460357,24.73405304888105,48.6690757845103,'Y'
9.095582254930042,8.460776339906722,4.365194084976681,3.7303881699533616,5.365194084976681,14.921552679813447,4.730388169953361,0.1401713493474349,7.460776339906723,4.730388169953361,1.0,18.286746764790127,1.0,0.0,41.65194084976681,2.7303881699533616,4.730388169953361,1.0,60.691030498475996,10.458746950014321,5642.418351371093,0.1973038816995336,119.38232901972017,0.10365194084976681,313.47126598806364,576.3417417720216,0.27921552679813444,3.7303881699533616,7.460776339906723,15.556358594836766,0.09921552679813447,53.46077633990672,65.92155267981344,21.0,8.730388169953361,64.57349352958025,18.208034750347764,45.38232901972017,'Y'
22.13470806938679,28.775204965776485,10.60660869010885,9.415701862166182,8.49421117299709,48.94380124144412,14.887602482888243,0.2013470806938679,28.719006207220605,13.47190062072206,1.084942111729971,64.38181365588534,5.719006207220606,0.2972973910548982,101.572720483828,0.0,13.47190062072206,1.084942111729971,69.27393987139321,28.96547875664343,49026.196344246884,0.613595031036103,327.40412420816034,0.04471900620722061,2723.676831795631,1843.574810869885,0.3489833538115746,13.887602482888243,27.303304345054425,51.49421117299709,0.15775204965776485,159.34792544960447,169.94380124144413,38.47190062072206,19.247105586498545,123.79751551805151,21.18525067259455,108.15701862166182,'Y'
16.47190062072206,34.43801241444121,4.47190062072206,8.0,12.741316759495637,67.81982607032654,17.719006207220605,0.17775204965776487,34.38181365588534,18.66280744866473,1.3161734158837806,71.46032296671625,1.9438012414441213,0.4719006207220606,108.17932917393685,0.0,19.13470806938679,1.4719006207220606,65.59311502976114,28.10190062072206,49339.3212821208,0.5947190062072206,312.7752049657765,0.04471900620722061,2741.071088675447,1783.9643244602742,0.5141485710642958,16.719006207220605,33.90991303516327,55.74131675949564,0.16247105586498545,145.66280744866472,170.88760248288824,38.0,15.94380124144412,121.90991303516327,26.815025077808734,116.17932917393685,'Y'
22.408713922397062,20.13047538310458,5.782618845776145,20.15652376915523,22.626095076620917,37.00876061296733,10.56523769155229,0.15347856537328436,17.878285229862747,7.939142614931374,0.8942623514833172,41.91309422888072,1.7826188457761452,0.04382665536346413,47.15652376915523,0.0,5.721761460707519,0.49478331920433016,44.97523769155229,30.417657979783954,39028.0335015428,0.43782618845776144,228.69571307465688,0.03156523769155229,2168.225334635796,1323.868385491968,0.1428699915225981,9.56523769155229,18.660904075638893,33.34785653732843,0.0956523769155229,91.63485568958825,138.93914261493137,33.469571307465685,24.095666384086602,113.25219015324183,47.55939609520634,67.31304753831046,'Y'
22.56523769155229,17.626095076620917,5.3130475383104585,21.095666384086602,24.347856537328436,33.56523769155229,9.313047538310459,0.1315652376915523,16.939142614931374,7.626095076620916,0.8347833192043302,39.87828522986275,1.0,0.0,47.0,0.0,4.3130475383104585,0.5057399830451962,48.56589295597324,30.94201260645397,39630.2853124083,0.4566090407563889,235.58275891748696,0.03156523769155229,2201.682290292726,1381.1795635681551,0.11469571307465687,8.313047538310459,16.782618845776145,32.56523769155229,0.08156523769155229,93.20009338114053,142.38266553634642,35.660904075638896,23.782618845776145,117.00876061296734,49.90412215715167,68.0956663840866,'Y'
3.6988527083691336,6.397705416738267,2.849426354184567,3.397705416738267,3.6988527083691336,10.795410833476534,3.6988527083691336,0.19644837187661102,5.397705416738267,3.6988527083691336,1.0,17.04254260439937,1.0,0.0,18.698852708369134,0.0,3.5482790625537004,0.9247131770922834,33.93560680119435,14.321013329197454,4444.751179441321,0.12698852708369135,85.7413953127685,0.08849426354184567,246.92476092503867,385.00671926129917,0.7123565885461417,2.6988527083691336,5.397705416738267,15.343689896030234,0.15795410833476536,37.6448371876611,48.0965581251074,14.0,15.397705416738267,23.849426354184565,19.465965246021643,18.698852708369134,'Y'
2.849426354184567,3.0,2.0,0.0,2.849426354184567,4.0,2.0,0.12849426354184565,2.0,2.0,1.0,6.0,1.0,0.0,18.698852708369134,0.0,1.8494263541845668,0.9247131770922834,50.55038628904448,16.38511936986595,4630.529217365028,0.15247131770922834,89.98852708369134,0.105482790625537,257.24529112838115,456.8596945617716,0.5,1.0,2.0,6.0,0.115482790625537,36.79541083347654,53.1931162502148,22.49426354184567,12.849426354184567,29.795410833476534,15.227327738640653,18.698852708369134,'Y'
17.84469731128655,9.0,10.196969892163741,9.295454838245613,26.337122041695903,16.0,5.0,0.13549242473040937,8.0,3.5492424730409353,0.7098484946081871,30.746212365204677,1.0,0.0,38.492424730409354,0.0,6.098484946081871,1.2196969892163743,56.816894719194146,19.35753806959006,14261.695420214806,0.3074621236520468,156.53409193385966,0.06549242473040935,792.3189395910854,908.7211815421934,0.2,4.0,8.0,27.746212365204677,0.08647727419122807,67.19696989216374,89.3371220416959,38.393939784327486,18.0,82.98484946081871,63.62738836779122,41.19696989216374,'Y'
15.098484946081872,15.590909676491226,9.647727419122806,21.378789245146194,25.23863709561403,28.08333440690058,8.295454838245613,0.14647727419122808,13.492424730409354,4.647727419122806,0.6274621236520467,37.337122041695906,6.492424730409354,0.5492424730409354,33.549242473040934,0.0,6.098484946081871,1.1977272902947367,48.847386435370176,17.46265153759883,14403.82838738834,0.28,148.2954548382456,0.06,800.217046353414,828.048447101941,0.6393939784327484,7.295454838245613,14.04166720345029,31.041667203450288,0.09746212365204678,66.09848494608187,82.19696989216374,36.19696989216374,19.647727419122806,81.88636451473684,46.76015202070409,54.92803171818713,'Y'
1.0,1.3819294097173627,2.0954823524293404,0.0,1.1909647048586813,0.7638588194347253,1.1909647048586813,0.09859341171864065,0.38192940971736267,1.1909647048586813,1.0,6.381929409717363,1.0,0.0,11.572894114576044,0.0,0.19096470485868133,0.06397317612765825,14.390718116142262,12.611714352342329,2206.8308286981587,0.06,51.66837646700539,0.08095482352429341,122.60020517604065,178.0369679913858,1.0639731761276583,0.19096470485868133,0.38192940971736267,7.190964704858681,0.07572894114576045,31.24127058158143,21.572894114576044,6.286447057288022,5.668376467005385,14.954823524293406,8.966867290703702,11.572894114576044,'Y'
1.0,1.572894114576044,2.0,0.09548235242934067,1.9548235242934067,0.7638588194347253,1.286447057288022,0.10909647048586812,0.19096470485868133,1.0954823524293407,1.0477411762146702,6.477411762146703,1.286447057288022,0.09548235242934067,11.190964704858681,0.0,0.38192940971736267,0.09548235242934067,14.5444447035535,12.651816940362652,2206.8480155215957,0.060954823524293406,51.572894114576044,0.08095482352429341,122.60115999956494,179.020436221408,1.0,0.286447057288022,0.38192940971736267,7.190964704858681,0.07572894114576045,30.954823524293406,21.381929409717362,6.477411762146703,5.668376467005385,15.718682343728132,12.117784920871944,11.286447057288022,'Y'
